TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-03,2026-07-03,CM,NSE,STK,23489,INE343G01021,BHARTIHEXA,EQ,,,,,BHARTI HEXACOM LIMITED,1450.0,1465.6,1444.9,1454.1,1456.0,1440.6,,1454.1,,,619493,898781898.4,13613,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,7848,INE828A01016,BIL,EQ,,,,,BHARTIYA INTERNATIONAL,822.0,822.0,772.0,785.0,792.0,798.25,,784.75,,,593,465289.5,65,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,438,INE257A01026,BHEL,EQ,,,,,BHEL,402.0,403.2,383.0,383.6,383.4,401.95,,383.6,,,29608874,11557738465.35,254259,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,762618,INE274K01012,BTTL,EQ,,,,,BHILWARA TECHNICAL TEXT L,45.06,49.88,45.05,49.88,49.88,45.35,,49.88,,,151592,7374924.61,874,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,18431,INE412U01025,BIGBLOC,EQ,,,,,BIGBLOC CONSTRUCTION LTD,49.9,50.49,48.6,49.03,49.0,49.46,,49.01,,,89848,4432974.57,1152,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,655.0,666.0,653.35,662.2,659.0,655.2,,662.15,,,100793,66493506.05,7267,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,25527,INE0SQH01013,BIKEWO,ST,,,,,BIKEWO GREEN TECH LIMITED,43.65,43.65,42.45,43.65,43.65,41.6,,43.65,,,68000,2964500.0,32,F1,2000,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,13622,INE071A01013,BILVYAPAR,BE,,,,,BIL VYAPAR LIMITED,4.23,4.26,4.12,4.24,4.26,4.06,,4.24,,,16201,68134.44,32,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,762583,INE986A01012,BI,EQ,,,,,BILCARE LTD.,62.99,62.99,59.1,59.65,60.89,61.0,,59.95,,,4348,262510.9,107,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,759806,INE0HOQ01053,GROWW,EQ,,,,,BILLIONBRAINS GARAGE VN L,206.99,207.7,204.88,206.5,206.3,206.08,,206.5,,,11214195,2312603817.69,81874,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,762588,INE469A01019,BIMETAL,EQ,,,,,BIMETAL BEARINGS LTD.,671.5,684.5,648.5,674.4,668.1,648.8,,674.8,,,3573,2405116.8,254,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,763598,INE1BKA01015,BMLL,SM,,,,,BIO MEDICA LABORATORIES L,141.0,141.0,139.75,140.0,140.0,139.85,,140.0,,,588000,82398300.0,150,F1,1000,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,11373,INE376G01013,BIOCON,EQ,,,,,BIOCON LIMITED.,418.6,428.8,418.6,426.8,427.75,418.6,,426.8,,,6403875,2724159291.2,52077,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,4136,INE829A01014,BIOFILCHEM,EQ,,,,,BIOFIL CHEM & PHARMA LTD,33.25,34.69,33.25,33.71,33.77,33.99,,33.71,,,9790,333177.42,270,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,760942,INE0XW001014,BIOPOL,SM,,,,,BIOPOL CHEMICALS LIMITED,92.5,92.95,90.6,91.0,90.6,92.65,,91.0,,,9600,880080.0,8,F1,1200,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,6815,INE800A01015,BIRLACABLE,BE,,,,,BIRLA CABLE LIMITED,197.0,199.99,186.29,192.35,193.5,196.09,,192.32,,,68604,13126713.4,1076,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,480,INE340A01012,BIRLACORPN,EQ,,,,,BIRLA CORPORATION LTD,983.0,1004.3,978.15,981.55,980.0,981.3,,981.55,,,55428,54694273.85,5598,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,762593,INE372E01025,BIRLAPREC,EQ,,,,,BIRLA PRECISION TECH L,39.29,39.8,37.2,37.66,37.96,38.51,,37.77,,,38579,1493964.46,1177,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,1455,INE557A01011,BIRLANU,EQ,,,,,BIRLANU LIMITED,1361.3,1390.0,1352.1,1363.9,1362.0,1361.3,,1363.9,,,5601,7679174.7,644,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,24404,INF209KC1134,ABGSEC,EQ,,,,,BIRLASLAMC - ABGSEC,114.0,115.36,113.64,114.99,114.99,114.92,,114.99,,,9458,1082612.29,25,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,760247,INF209KC1670,ABSL10BANK,EQ,,,,,BIRLASLAMC - ABSL10BANK,174.6,174.64,173.27,173.87,173.87,173.72,,173.87,,,261,45439.66,12,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,13987,INF209KB17D5,ABSLBANETF,EQ,,,,,BIRLASLAMC - ABSLBANETF,59.56,59.74,59.25,59.48,59.6,59.52,,59.48,,,1471288,87554860.25,1955,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,14518,INF209KB18T9,ABSLLIQUID,EQ,,,,,BIRLASLAMC - ABSLLIQUID,999.99,1000.01,999.99,1000.0,1000.01,1000.0,,1000.0,,,38070,38070118.12,101,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,761066,INF209KC1662,ABSLMSCIN,EQ,,,,,BIRLASLAMC - ABSLMSCIN,29.69,29.72,29.55,29.57,29.55,29.55,,29.53,,,1174,34748.53,30,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,7339,INF209KB16D7,ABSLNN50ET,EQ,,,,,BIRLASLAMC - ABSLNN50ET,76.0,76.25,75.52,75.77,76.0,75.94,,75.77,,,16894,1283003.15,162,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,5957,INF209KB10E8,BSLSENETFG,EQ,,,,,BIRLASLAMC - BSLSENETFG,70.32,78.87,70.32,78.13,78.1,77.46,,78.13,,,5357,418421.74,189,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,24847,INF209KC1142,GSEC10ABSL,EQ,,,,,BIRLASLAMC - GSEC10ABSL,112.57,112.57,112.57,112.57,112.57,112.01,,112.57,,,1,112.57,1,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,6297,INF209KB10C2,HEALTHY,EQ,,,,,BIRLASLAMC - HEALTHY,16.6,16.95,16.54,16.92,16.95,16.58,,16.92,,,381652,6438733.83,1211,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,10693,INF209KB14K7,MOMENTUM,EQ,,,,,BIRLASLAMC - MOMENTUM,31.2,31.25,30.72,30.88,30.93,31.12,,30.88,,,70030,2170298.12,325,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,10690,INF209KB15K4,NIFTYQLITY,EQ,,,,,BIRLASLAMC - NIFTYQLITY,20.6,21.11,20.6,20.91,20.93,20.85,,20.91,,,43732,915833.52,226,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,8003,INF209KB19F6,SILVER,EQ,,,,,BIRLASLAMC - SILVER,230.01,231.7,229.92,231.04,231.2,225.9,,231.04,,,1408886,325035393.31,9264,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,6462,INF209KB11D8,TECH,EQ,,,,,BIRLASLAMC - TECH,30.23,30.5,29.73,29.98,29.73,29.5,,29.98,,,203395,6112476.46,306,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,23806,INF209KB19Z4,ABSLPSE,EQ,,,,,BIRLASLAMC-ABSLPSE,10.4,10.48,10.37,10.37,10.4,10.39,,10.38,,,149629,1558125.94,377,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,6994,INE836A01035,BSOFT,EQ,,,,,BIRLASOFT LIMITED,285.05,291.95,281.7,282.55,282.9,281.9,,282.55,,,3520237,1007998962.0,46236,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,3435,INE676A01027,BBOX,EQ,,,,,BLACK BOX LIMITED,966.7,999.75,949.25,994.95,985.0,988.5,,994.9,,,428821,418478347.6,23110,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,762601,INE761G01016,BLACKROSE,BE,,,,,BLACK ROSE INDS. LTD.,116.25,116.89,111.8,113.38,113.0,114.6,,112.59,,,11952,1372595.47,251,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,27144,INE0UIZ01018,BLACKBUCK,EQ,,,,,BLACKBUCK LIMITED,550.35,558.95,544.65,549.0,549.0,550.65,,549.0,,,180208,99166998.1,8317,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,8132,INE791A01024,BLBLIMITED,EQ,,,,,BLB LIMITED,17.26,17.26,16.65,16.7,16.75,16.96,,16.7,,,46362,776699.71,288,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,19269,INE416D01022,BLISSGVS,BE,,,,,BLISS GVS PHARMA LTD,505.0,525.0,500.75,505.95,504.5,527.1,,505.95,,,634691,322063277.95,5411,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,22566,INE0NLT01010,BLSE,EQ,,,,,BLS E-SERVICES LIMITED,253.8,274.0,252.0,265.11,263.0,252.66,,265.11,,,9361062,2506642384.75,79516,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,17279,INE153T01027,BLS,EQ,,,,,BLS INTL SERVS LTD,255.0,255.05,251.25,253.6,253.5,252.7,,253.65,,,1075539,272558950.6,16664,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,8552,INE472B01011,BLUECOAST,BE,,,,,BLUE COAST HOTELS LIMITED,28.08,28.08,27.01,27.32,27.99,28.0,,27.33,,,246,6836.38,13,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,495,INE233B01017,BLUEDART,EQ,,,,,BLUE DART EXPRESS LTD,4898.5,4979.5,4844.5,4851.9,4850.0,4898.5,,4852.3,,,12637,62017580.7,4141,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,19686,INE0KBH01020,BLUEJET,EQ,,,,,BLUE JET HEALTHCARE LTD,572.1,577.95,551.1,556.0,557.0,568.2,,555.9,,,445432,250192444.0,13067,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,23410,INE0SAK01011,BLUEPEBBLE,SM,,,,,BLUE PEBBLE LIMITED,72.3,73.0,72.0,73.0,73.0,74.95,,73.0,,,1600,115720.0,4,F1,400,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,8311,INE472A01039,BLUESTARCO,EQ,,,,,BLUE STAR LIMITED,1615.0,1624.5,1577.0,1583.2,1580.0,1599.1,,1583.2,,,262053,417521024.6,18920,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,758185,INE0X3M01010,BLUEWATER,ST,,,,,BLUE WATER LOGISTICS LTD,359.95,360.5,333.75,341.15,341.15,348.5,,341.15,,,15000,5255450.0,15,F1,1000,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,759291,INE304W01038,BLUESTONE,EQ,,,,,BLUESTONE JEWEL LFSTL LTD,566.05,579.3,560.0,569.65,570.0,570.7,,569.65,,,188134,107305098.6,13495,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,757520,INE0U4101014,BLUSPRING,EQ,,,,,BLUSPRING ENTERPRISES LTD,122.99,131.82,120.21,123.61,124.5,119.84,,123.61,,,4911393,625678185.12,30398,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,759256,INE965W01036,BMWVENTLTD,EQ,,,,,BMW VENTURES LIMITED,57.25,57.99,56.9,57.36,57.52,57.54,,57.39,,,34718,1996434.74,574,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,762611,INE00HZ01011,BNAGROCHEM,BE,,,,,BN AGROCHEM LTD.,276.35,290.0,276.35,289.65,280.0,290.0,,289.65,,,6390,1835241.65,45,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,25021,INE338D01028,BODALCHEM,BE,,,,,BODAL CHEMICALS LTD,62.74,63.99,62.0,62.84,62.1,62.04,,62.84,,,90501,5684316.32,432,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,14150,INE0EEJ01023,BTML,EQ,,,,,BODHI TREE MULTIMEDIA LTD,6.16,6.16,5.97,6.03,6.01,6.05,,6.03,,,106955,649301.69,152,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,11640,INE802W01023,BOHRAIND,EQ,,,,,BOHRA INDUSTRIES LIMITED,13.04,13.94,12.82,13.8,13.1,13.28,,13.8,,,30275,414343.96,78,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,380,INE050A01025,BBTC,EQ,,,,,BOMBAY BURMAH TRADING COR,1562.2,1567.2,1545.9,1556.7,1558.0,1554.7,,1556.9,,,22448,34998612.8,3209,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,513,INE032A01023,BOMDYEING,EQ,,,,,BOMBAY DYEING & MFG. CO L,133.3,134.01,129.55,130.0,130.0,132.06,,130.0,,,621273,81552626.23,5797,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,6052,INE0I3Y01014,BMETRICS,SM,,,,,BOMBAY METRICS S C LTD,36.45,36.8,36.45,36.8,36.8,36.85,,36.8,,,3200,117240.0,4,F1,800,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,812,INE032Z01020,BSHSL,BE,,,,,BOMBAY SUPER HYBRID SEEDS,90.2,91.3,88.5,90.49,90.4,89.45,,90.49,,,4162,373874.8,77,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,31128,INE053F07538,810IRFC27,N2,,,,,BOND 8.10% PA TAX FREE S2,1070.5,1070.5,1070.5,1070.5,1070.5,1070.0,,1070.5,,,88,94204.0,1,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,31040,INE906B07CB9,830NHAI27,N2,,,,,BOND 8.30% PA TAX FREE S2,1075.11,1077.0,1075.11,1076.8,1076.25,1074.45,,1076.8,,,745,801896.25,12,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,603,INE053F07686,865IRFC29,,,,,,BOND 8.65% PA TF TI-SIIB,1098.0,1098.0,1098.0,1098.0,1098.0,1098.0,,1098.0,,,10,10980.0,3,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,30990,INE020B07HS2,871REC28,N9,,,,,BOND 8.71% TAX FREE S2B,1115.0,1118.75,1114.3,1118.75,1118.75,1115.0,,1118.75,,,91,101445.2,6,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,1999,INE053F07744,888IRFC29,NE,,,,,BOND 8.88% PA TF TII-SIIB,1111.0,1111.5,1110.0,1110.0,1110.0,1109.99,,1110.0,,,95,105490.0,9,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,31970,INE557F07132,901NHB34,N6,,,,,BOND 9.01%PA TF TR-I S 3B,6276.0,6310.0,6270.0,6290.0,6290.0,6278.53,,6290.0,,,83,521880.0,15,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,2947,INE020B07IG5,888REC29,NF,,,,,BOND8.88% PA TF TR II S2B,1134.5,1134.5,1134.5,1134.5,1134.5,1135.23,,1134.5,,,1,1134.5,1,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,761056,INE0B9A01018,BONLON,EQ,,,,,BONLON INDUSTRIES LIMITED,41.62,43.29,41.37,42.92,43.0,41.62,,42.92,,,17446,746372.72,124,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,757919,INE16SF01016,BORANA,EQ,,,,,BORANA WEAVES LIMITED,320.0,320.0,310.0,315.55,319.0,316.8,,315.35,,,13699,4308922.05,574,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,19401,INE02PY01013,BOROLTD,EQ,,,,,BOROSIL LIMITED,245.8,252.0,243.25,245.27,243.47,245.83,,245.27,,,80814,20052734.91,2022,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,3149,INE666D01022,BORORENEW,EQ,,,,,BOROSIL RENEWABLES LTD,624.9,631.6,616.65,621.7,621.55,622.45,,621.7,,,601901,376120394.35,18484,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,24014,INE02L001032,BOROSCI,EQ,,,,,BOROSIL SCIENTIFIC LTD,170.99,172.26,165.2,166.45,166.51,168.52,,166.44,,,90327,15070029.81,1997,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,4491,INE782A01015,BOSCH-HCIL,EQ,,,,,BOSCH HOME COMFRT IND LTD,1353.5,1368.9,1343.7,1351.8,1355.0,1350.2,,1352.8,,,31956,43290630.8,2475,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,2181,INE323A01026,BOSCHLTD,EQ,,,,,BOSCH LIMITED,41400.0,42565.0,41390.0,41895.0,41805.0,41515.0,,41895.0,,,44049,1853827575.0,17440,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,530,INE110A01019,BPL,EQ,,,,,BPL LTD,56.9,56.9,55.22,55.81,55.77,56.21,,55.81,,,33763,1889902.77,851,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,24905,INE0R4Z01018,BRACEPORT,SM,,,,,BRACE PORT LOGISTICS LTD,53.0,55.8,52.0,55.8,55.8,55.0,,55.8,,,9600,511040.0,6,F1,1600,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,24814,INE02RE01045,FIRSTCRY,EQ,,,,,BRAINBEES SOLUTIONS LTD,226.5,229.76,218.56,219.26,219.0,226.29,,219.25,,,1602818,356138780.44,17141,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,7780,INE977Y01011,BCONCEPTS,EQ,,,,,BRAND CONCEPTS LIMITED,199.0,201.49,192.4,194.87,192.4,195.63,,194.89,,,14516,2847108.04,470,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,760975,INE0XUD01014,BRANDMAN,ST,,,,,BRANDMAN RETAIL LIMITED,194.95,196.5,194.95,196.5,196.5,187.15,,196.5,,,28000,5498600.0,29,F1,800,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,15184,INE791I01019,BRIGADE,EQ,,,,,BRIGADE ENTER. LTD,504.9,519.45,499.9,513.85,515.0,501.25,,513.85,,,1141899,581210863.45,56268,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,757794,INE03NU01014,BRIGHOTEL,EQ,,,,,BRIGADE HOTEL VENTURE LTD,63.53,66.4,63.34,65.46,65.01,63.53,,65.46,,,120629,7822028.29,796,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,8833,INE425B01027,BCG,EQ,,,,,BRIGHTCOM GROUP LIMITED,10.02,10.05,9.86,9.97,10.0,9.91,,9.97,,,3585794,35691274.58,3582,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,547,INE216A01030,BRITANNIA,EQ,,,,,BRITANNIA INDUSTRIES LTD,5409.5,5448.0,5368.0,5379.0,5374.5,5374.0,,5379.0,,,226125,1220880060.5,26532,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,2203,INE0FDU25010,BIRET,RR,,,,,BROOKFIELD INDIA RET,337.9,339.45,335.6,336.99,336.5,337.02,,336.99,,,266604,89987886.28,15945,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,25140,INE650L01011,BROOKS,BE,,,,,BROOKS LAB LIMITED,78.65,79.69,76.0,77.21,77.6,75.91,,77.24,,,54020,4238816.98,326,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,19585,INE118H01025,BSE,EQ,,,,,BSE LIMITED,3870.0,3874.0,3775.0,3816.6,3815.5,3834.7,,3816.6,,,3050309,11646050230.6,157858,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,559,INE594B01012,BSL,EQ,,,,,BSL LTD,135.7,135.89,129.0,129.19,132.0,133.04,,128.99,,,7875,1029711.43,284,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,2716,INE295F01017,BUTTERFLY,EQ,,,,,BTRFLY GANDHI APPL LTD,655.5,719.9,655.5,712.7,713.0,653.2,,712.75,,,606398,427561183.2,25925,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,24701,INE0SZ301012,BULKCORP,SM,,,,,BULKCORP INTERNATIONAL L,51.0,52.3,51.0,52.1,52.3,51.25,,52.1,,,4800,248460.0,4,F1,1200,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,760854,INE0SMX01019,CKKRETAIL,SM,,,,,C K K RETAIL MART LIMITED,135.0,135.0,135.0,135.0,135.0,132.5,,135.0,,,800,108000.0,1,F1,800,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,18372,INE0QBU01012,CPS,SM,,,,,C P S SHAPERS LIMITED,1000.0,1000.0,1000.0,1000.0,1000.0,1030.0,,1000.0,,,150,150000.0,1,F1,150,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,7227,INE0BV301023,MAPMYINDIA,EQ,,,,,C.E. INFO SYSTEMS LIMITED,916.55,944.7,906.55,938.35,936.0,914.35,,938.4,,,862146,802999036.2,33328,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,27274,INE0U7V01015,C2C,SM,,,,,C2C ADVANCED SYSTEMS LTD,380.0,417.0,380.0,405.05,405.0,377.95,,405.05,,,223950,89886420.0,947,F1,150,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,8400,INE526B01014,CALSOFT,BE,,,,,CALIFORNIA SOFTWARE CO LT,22.64,23.0,22.1,22.29,22.35,22.76,,22.29,,,61078,1373850.16,214,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,14218,INE627H01017,CTE,EQ,,,,,CAMBRIDGE TECH ENTER LTD,32.13,32.13,31.25,31.31,31.3,32.13,,31.31,,,3451,108582.43,77,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,6216,INE052I01032,CAMLINFINE,EQ,,,,,CAMLIN FINE SCIENCES LTD,138.0,138.9,134.8,136.76,136.69,136.27,,136.76,,,455490,62121135.25,5250,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,9362,INE278Y01022,CAMPUS,EQ,,,,,CAMPUS ACTIVEWEAR LIMITED,235.9,235.9,233.9,235.06,235.0,234.19,,235.1,,,187819,44104976.86,4452,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,583,INE477A01020,CANFINHOME,EQ,,,,,CAN FIN HOMES LTD,883.0,913.6,879.1,900.1,902.45,882.5,,900.1,,,682419,616160521.5,34944,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,10794,INE476A01022,CANBK,EQ,,,,,CANARA BANK,127.5,128.2,124.7,127.19,127.09,126.64,,127.19,,,36013384,4556994936.72,149122,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,759477,INE01TY01017,CANHLIFE,EQ,,,,,CANARA HSBC LIFE INS CO L,141.82,144.3,141.5,142.24,142.17,141.82,,142.24,,,708056,101064021.2,12521,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,759311,INE218I01013,CRAMC,EQ,,,,,CANARA ROBECO AMC LIMITED,257.0,259.2,254.58,255.78,256.25,255.76,,255.77,,,221904,56905854.39,6856,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,19368,INE0QG301017,CANARYS,SM,,,,,CANARYS AUTOMATIONS LTD,19.9,20.25,19.3,19.3,19.3,19.4,,19.3,,,52000,1020400.0,13,F1,4000,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,20160,INE068L01024,CANTABIL,EQ,,,,,CANTABIL RETAIL LTD,273.16,275.87,261.0,263.9,263.7,269.36,,263.9,,,590609,157681806.38,12754,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,21749,INE264T01014,CAPACITE,EQ,,,,,CAPACITE INFRAPROJECT LTD,255.05,256.55,247.2,248.95,249.4,256.1,,248.95,,,829214,207455200.1,13219,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,759867,INE0ILV01024,CAPILLARY,EQ,,,,,CAPILLARY TECHNO INDIA L,514.55,519.8,505.0,515.05,518.0,508.15,,515.05,,,250618,128959475.8,4769,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,756015,INE345H01024,CIFL,EQ,,,,,CAPITAL INDIA FINANCE LTD,23.06,23.25,22.52,22.87,22.91,22.96,,22.86,,,73381,1684290.37,793,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,29157,INE0Z8Z23013,CAPINVIT,IV,,,,,CAPITAL INFRA TRUST,73.4,74.78,73.1,74.27,74.26,73.0,,74.26,,,695717,51516127.24,5761,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,22675,INE646H01017,CAPITALSFB,EQ,,,,,CAPITAL SMALL FIN BANK L,283.9,294.4,279.05,291.05,290.15,282.45,,291.05,,,80580,23320404.95,1743,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,19451,INE707C01018,CAPTRUST,BE,,,,,CAPITAL TRUST LIMITED,13.0,13.09,12.74,13.07,12.9,13.02,,13.07,,,7313,94941.49,30,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,3906,INE475E01026,CAPLIPOINT,EQ,,,,,CAPLIN POINT LAB LTD.,2550.0,2629.9,2505.0,2538.1,2527.0,2538.2,,2537.9,,,123712,317730150.2,16524,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,20329,INE180C01042,CGCL,EQ,,,,,CAPRI GLOBAL CAPITAL LTD,229.9,235.34,226.2,233.87,232.0,227.76,,233.88,,,3416564,788116020.11,28176,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,595,INE120A01034,CARBORUNIV,EQ,,,,,CARBORUNDUM UNIVERSAL LTD,1142.7,1147.7,1113.5,1139.6,1139.0,1141.7,,1139.6,,,118918,134695433.6,12237,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,1678.0,1685.0,1637.0,1645.4,1650.0,1668.3,,1645.4,,,29939,49715475.4,3493,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,758941,INE0P6P01016,CPEDU,EQ,,,,,CAREER POINT EDUTECH LTD,200.93,204.0,199.0,202.59,201.7,200.49,,202.59,,,6153,1239573.46,284,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,28879,INE0V7W01012,CARRARO,EQ,,,,,CARRARO INDIA LIMITED,559.0,568.8,548.1,553.1,549.3,550.75,,553.1,,,235294,131076976.3,10091,F1,1,,,,,
2026-07-03,2026-07-03,CM,NSE,STK,5407,INE290S01011,CARTRADE,EQ,,,,,CARTRADE TECH LIMITED,2750.0,2778.7,2681.1,2699.6,2698.0,2742.0,,2699.6,,,382280,1038524088.1,32047,F1,1,,,,,
