TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-15,2026-07-15,CM,NSE,STK,25421,INE0S7C01019,DECCANTRAN,SM,,,,,DECCAN TRANSCON LEASING L,21.0,21.0,21.0,21.0,21.0,21.0,,21.0,,,1200,25200.0,1,F1,1200,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,24156,INE841L01016,DEEDEV,BE,,,,,DEE DEVELOPMENT ENG LTD,685.0,726.15,685.0,719.35,721.0,691.6,,719.8,,,120677,86707746.15,2866,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,22802,INE586O01011,DEEM,ST,,,,,DEEM ROLL TECH LIMITED,52.25,52.25,52.25,52.25,52.25,52.25,,52.25,,,2000,104500.0,1,F1,1000,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,3292,INE0FHS01024,DEEPINDS,EQ,,,,,DEEP INDUSTRIES LIMITED,470.0,470.0,456.3,458.75,460.0,465.6,,458.75,,,65301,30080001.45,2988,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,25894,INE0OPA01027,DBEIL,BE,,,,,DEEPAK BUILDERS & ENG I L,8.17,8.38,7.85,8.08,8.02,8.17,,8.02,,,176313,1410104.29,395,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,827,INE501A01019,DEEPAKFERT,EQ,,,,,DEEPAK FERTILIZERS & PETR,1550.0,1583.7,1531.1,1548.8,1553.0,1542.0,,1548.5,,,297228,463004171.8,16551,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,19943,INE288B01029,DEEPAKNTR,EQ,,,,,DEEPAK NITRITE LTD,1678.0,1740.0,1669.3,1697.0,1700.0,1669.3,,1696.6,,,450134,771328502.2,36107,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,22527,INE0SK801018,DELAPLEX,SM,,,,,DELAPLEX LIMITED,100.0,101.0,97.0,98.05,97.0,99.6,,98.05,,,9600,954210.0,14,F1,600,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,9599,INE148O01028,DELHIVERY,EQ,,,,,DELHIVERY LIMITED,517.3,517.55,494.5,498.35,498.3,512.1,,498.35,,,6403446,3216894908.65,89697,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,24395,INE726L01027,DELPHIFX,BE,,,,,DELPHI WORLD MONEY LTD,8.44,8.49,8.01,8.01,8.01,8.43,,7.99,,,286864,2299379.54,236,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,29095,INE0XRN01019,DELTIC,ST,,,,,DELTA AUTOCORP LIMITED,34.0,34.55,34.0,34.55,34.55,34.0,,34.55,,,2000,68550.0,2,F1,1000,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,15044,INE124G01033,DELTACORP,EQ,,,,,DELTA CORP LIMITED,65.99,65.99,64.4,64.96,64.98,66.25,,64.97,,,1817322,117930037.87,9673,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,1214,INE393A01011,DELTAMAGNT,EQ,,,,,DELTA MANUFACTURING LTD,58.6,60.29,58.0,58.98,59.97,58.28,,58.98,,,2730,159561.35,56,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,17722,INE947J01015,DEN,EQ,,,,,DEN NETWORKS LTD,29.55,29.55,28.8,28.94,28.96,30.3,,28.94,,,1174703,34147523.86,4253,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,29256,INE0R4L01018,DENTA,EQ,,,,,DENTA WATER N INFRA SOL L,336.45,346.8,333.05,335.85,337.0,335.4,,335.85,,,241708,81992976.4,6690,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,759079,INE0VOV01021,DEVX,EQ,,,,,DEV ACCELERATOR LIMITED,35.0,35.15,33.9,34.66,34.5,34.9,,34.66,,,211418,7339732.28,856,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,8146,INE060X01034,DEVIT,EQ,,,,,DEV INFO TECHNOLOGY LTD,28.02,29.0,27.87,28.77,29.0,27.89,,28.76,,,20329,578012.15,536,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,5373,INE872J01023,DEVYANI,EQ,,,,,DEVYANI INTERNATIONAL LTD,111.58,111.9,110.38,111.03,110.95,111.35,,111.03,,,1029638,114469948.15,9664,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,10895,INE0I3401014,DBOL,BE,,,,,DHAMPUR BIO ORGANICS LTD,120.9,120.9,112.26,112.6,112.3,118.16,,112.58,,,125147,14389266.84,911,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,857,INE041A01016,DHAMPURSUG,EQ,,,,,DHAMPUR SUGAR MILLS LTD.,144.47,144.99,142.05,142.72,142.5,144.47,,142.72,,,116894,16727548.1,1843,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,11359,INE680A01011,DHANBANK,EQ,,,,,DHANLAXMI BANK LIMITED,34.03,34.35,33.47,33.89,34.15,34.0,,33.91,,,1010911,34329795.96,3636,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,27723,INE0V9V01010,DHANLAXMI,SM,,,,,DHANLAXMI CROP SCIENCE L,25.0,25.0,25.0,25.0,25.0,25.0,,25.0,,,2000,50000.0,1,F1,2000,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,24409,INE435G01025,DHANUKA,EQ,,,,,DHANUKA AGRITECH LTD,1026.0,1042.0,1022.6,1034.6,1033.9,1022.6,,1034.7,,,33213,34235994.6,2074,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,760492,INE2HJL01019,DHARARAIL,ST,,,,,DHARA RAIL PROJECTS LTD,135.0,137.9,133.05,133.05,133.05,133.05,,133.05,,,3000,405950.0,3,F1,1000,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,759203,INE278R01034,DHARAN,BZ,,,,,DHARAN INFRA-EPC LIMITED,0.16,0.16,0.15,0.15,0.16,0.15,,0.15,,,6223066,959608.7,938,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,24747,INE0YRN01025,DHARIWAL,SM,,,,,DHARIWALCORP LIMITED,32.0,32.0,31.7,31.7,31.7,33.5,,31.7,,,30000,955800.0,9,F1,3000,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,13001,INE00OQ01016,DHARMAJ,EQ,,,,,DHARMAJ CROP GUARD LTD,256.05,261.0,256.05,259.95,260.0,258.55,,259.85,,,15861,4122427.6,1234,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,6860,INE506Z01015,DHRUV,BE,,,,,DHRUV CONSULTANCY SER LTD,26.9,27.39,25.7,27.19,27.39,26.9,,27.19,,,3683,96107.48,25,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,22233,INE320L01011,DHUNINV,EQ,,,,,DHUNSERI INVESTMENTS LTD,971.25,999.9,941.0,947.65,945.0,966.45,,947.65,,,3562,3430931.25,179,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,6227,INE341R01014,DTIL,EQ,,,,,DHUNSERI TEA & IND. LTD.,139.99,141.49,135.96,136.84,136.9,139.17,,136.84,,,18328,2526379.92,175,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,15214,INE477B01010,DVL,EQ,,,,,DHUNSERI VENTURES LIMITED,239.7,240.01,235.22,236.69,236.55,238.34,,236.69,,,13044,3104223.23,284,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,18644,INE591D01014,DIAMINESQ,EQ,,,,,DIAMINES & CHEMICALS LTD,270.16,275.0,263.75,265.69,264.71,271.51,,266.34,,,2701,729312.33,160,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,18543,INE989C01038,DIACABS,EQ,,,,,DIAMOND POWER INFRA LTD,226.0,230.5,224.85,226.49,225.0,224.97,,226.49,,,2460943,559206877.27,23735,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,703,INE303A01010,DICIND,EQ,,,,,DIC INDIA LIMITED,509.0,527.0,506.0,511.85,508.1,518.05,,511.85,,,1619,836515.6,189,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,25672,INE184O01015,DIFFNKG,EQ,,,,,DIFFUSION ENGINEERS LTD,392.7,398.0,388.2,391.4,390.0,392.55,,391.3,,,44428,17472805.85,2407,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,10346,INE03JI01017,DGCONTENT,EQ,,,,,DIGICONTENT LIMITED,26.82,27.1,26.15,26.36,26.49,26.07,,26.36,,,27913,745274.5,160,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,21247,INE0PSC01024,DIGIDRIVE,EQ,,,,,DIGIDRIVE DISTRIBUTORS L,18.95,18.95,18.0,18.36,18.36,18.75,,18.36,,,18292,337217.72,132,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,19138,INE0QJ901011,DIGIKORE,SM,,,,,DIGIKORE STUDIOS LIMITED,51.0,51.65,49.1,50.65,50.7,50.4,,50.65,,,56800,2878380.0,82,F1,400,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,16687,INE927C01020,DIGISPICE,BE,,,,,DIGISPICE TECHNOLOGIES LT,19.23,19.36,18.55,19.13,19.01,19.23,,19.17,,,61676,1172191.3,205,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,757515,INE0U4701011,DIGITIDE,EQ,,,,,DIGITIDE SOLUTIONS LTD,103.09,108.0,103.0,103.62,104.2,102.71,,103.62,,,269800,28187812.17,3474,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,6127,INE731U01028,DIGJAMLMTD,EQ,,,,,DIGJAM LTD,44.24,52.05,43.75,46.87,46.21,43.38,,46.58,,,262466,13151671.38,2009,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,641,INE016M01021,DNAMEDIA,EQ,,,,,DILIGENT MEDIA CORP LTD.,2.8,2.88,2.8,2.85,2.86,2.77,,2.85,,,30829,87594.3,138,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,18086,INE917M01012,DBL,EQ,,,,,DILIP BUILDCON LIMITED,413.9,415.05,409.05,411.25,412.0,411.6,,411.25,,,70675,29115960.6,2982,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,762643,INE131C01011,DISAQ,EQ,,,,,DISA INDIA LTD.,12090.0,12239.0,11823.0,11848.0,11824.0,12025.0,,11848.0,,,708,8520096.0,581,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,14540,INE836F01026,DISHTV,BE,,,,,DISH TV INDIA LTD.,2.97,2.97,2.93,2.93,2.96,2.97,,2.93,,,671072,1974962.03,888,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,21704,INE385W01011,DCAL,EQ,,,,,DISHMAN CARBO AMCIS LTD,195.89,202.85,192.27,193.07,192.93,194.94,,193.07,,,440085,86835414.48,7819,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,14479,INE753U01022,DIVGIITTS,EQ,,,,,DIVGI TORQTRANSFER SYST L,965.0,1003.0,950.6,966.2,962.95,949.8,,965.95,,,106492,104084356.3,7916,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,10940,INE361B01024,DIVISLAB,EQ,,,,,DIVI S LABORATORIES LTD,7260.0,7330.0,7234.0,7273.0,7300.0,7188.5,,7273.5,,,726479,5293794573.0,75658,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,30262,INE0NA501011,DIVINEHIRA,ST,,,,,DIVINE HIRA JEWELLERS LTD,112.45,114.5,106.5,112.9,112.9,111.4,,112.9,,,14400,1590180.0,11,F1,1200,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,24286,INE0SCO01019,DPEL,SM,,,,,DIVINE POWER ENERGY LTD,590.0,593.75,585.0,590.05,592.0,588.45,,590.05,,,37500,22070350.0,69,F1,500,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,25680,INE0QYI01019,DIVYADHAN,ST,,,,,DIVYADHAN RECYCLING IND L,53.5,53.75,53.5,53.75,53.75,52.7,,53.75,,,10000,537000.0,4,F1,2000,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,21690,INE935N01020,DIXON,EQ,,,,,DIXON TECHNO (INDIA) LTD,13580.0,13725.0,13431.0,13651.0,13701.0,13365.0,,13652.0,,,447702,6084655905.0,61929,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,12749,INE0B1K01014,DJML,EQ,,,,,DJ MEDIAPRINT & LOG LTD,100.8,102.71,96.27,101.01,98.5,100.95,,101.05,,,392675,39607944.01,4540,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,14732,INE271C01023,DLF,EQ,,,,,DLF LIMITED,671.5,681.4,655.45,657.75,659.0,671.45,,657.75,,,5657410,3785209542.0,85344,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,6973,INE505A01010,DMCC,EQ,,,,,DMCC SPECIALITY CHEMICALS,256.15,263.1,256.15,259.3,261.85,258.3,,259.3,,,29317,7621791.0,961,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,22533,INE0OGG01015,DHTL,SM,,,,,DOCMODE HEALTH TECH LTD,35.0,38.6,35.0,38.6,38.6,36.8,,38.6,,,2400,86880.0,3,F1,800,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,4822,INE021O01019,DODLA,EQ,,,,,DODLA DAIRY LIMITED,1100.0,1100.0,1079.7,1085.9,1080.3,1093.6,,1085.9,,,10785,11716346.8,2105,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,12124,INE966A01022,DOLATALGO,EQ,,,,,DOLAT ALGOTECH LIMITED,72.0,73.9,69.96,70.52,70.56,72.15,,70.52,,,190170,13579433.08,2950,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,20560,INE325C01035,DOLLAR,EQ,,,,,DOLLAR INDUSTRIES LIMITED,262.95,265.6,261.0,263.6,262.1,262.55,,263.6,,,102795,27089970.65,3166,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,13323,INE0JHH01011,DOLLEX,SM,,,,,DOLLEX AGROTECH LIMITED,30.25,30.25,28.25,29.1,29.4,30.0,,29.1,,,80000,2350000.0,17,F1,4000,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,18139,INE920A01037,DOLPHIN,EQ,,,,,DOLPHIN OFF ENT (IND) L,396.55,399.5,375.6,380.75,384.0,396.55,,380.75,,,11610,4467971.9,776,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,20551,INE321T01012,DOMS,EQ,,,,,DOMS INDUSTRIES LIMITED,2299.9,2348.0,2282.6,2292.9,2290.0,2295.0,,2293.0,,,29882,68892722.8,6035,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,13839,INE668D01028,DONEAR,EQ,,,,,DONEAR IND. LIMITED,85.12,86.49,84.52,85.29,84.9,86.29,,85.29,,,10512,897404.04,294,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,15423,INE360C01024,DPSCLTD,BE,,,,,DPSC LIMITED,7.25,7.55,7.25,7.43,7.5,7.34,,7.43,,,70727,522434.09,365,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,29452,INE943P01029,AGARWALEYE,EQ,,,,,DR AGARWALS HEALTH CARE L,490.7,500.0,489.05,493.75,493.1,490.7,,493.75,,,57651,28400221.2,8170,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,762648,INE934C01018,DRAGARWQ,EQ,,,,,DR. AGARWAL'S EYE HOSP L,4960.0,5175.5,4960.0,5084.0,5099.5,5008.5,,5082.5,,,657,3351214.0,273,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,11654,INE600L01024,LALPATHLAB,EQ,,,,,DR. LAL PATH LABS LTD.,1746.7,1784.0,1718.0,1723.3,1725.0,1744.6,,1723.3,,,309031,541621573.5,25744,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,881,INE089A01031,DRREDDY,EQ,,,,,DR. REDDY S LABORATORIES,1249.1,1249.1,1226.4,1229.5,1229.6,1246.2,,1229.5,,,1685660,2077780255.1,55061,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,2645,INE03RS01027,DRCSYSTEMS,EQ,,,,,DRC SYSTEMS INDIA LIMITED,13.52,14.1,13.46,13.73,13.76,13.66,,13.71,,,47971,658241.07,229,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,10859,INE0JS101016,DREAMFOLKS,EQ,,,,,DREAMFOLKS SERVICES LTD,70.05,70.4,67.57,68.18,68.29,68.68,,68.19,,,35424,2419294.94,955,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,11271,INE506A01018,DREDGECORP,EQ,,,,,DREDGING CORP OF INDIA,1039.4,1066.7,1021.5,1030.6,1032.7,1024.7,,1030.6,,,111690,116387696.4,6815,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,17383,INE0P7201019,DRONE,ST,,,,,DRONE DESTINATION LIMITED,38.1,40.4,37.8,38.75,38.75,38.9,,38.75,,,35000,1361625.0,52,F1,500,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,778,INE055C01020,KEEPLEARN,EQ,,,,,DSJ KEEP LEARNING LTD,1.9,1.94,1.81,1.87,1.89,1.88,,1.84,,,24387,45358.14,51,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,1927,INF740KA1EU7,LIQUIDETF,EQ,,,,,DSP LIQUID ETF,1000.01,1000.01,999.99,1000.0,1000.0,999.99,,1000.0,,,76715,76715057.04,192,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,761364,INF740KA1YH2,BANK10ADD,EQ,,,,,DSPAMC - BANK10ADD,17.39,17.49,17.13,17.37,17.34,17.51,,17.37,,,573480,9959747.7,581,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,13644,INF740KA1RX3,BANKADD,EQ,,,,,DSPAMC - DSPBANK,59.13,59.47,58.85,59.02,59.16,58.77,,59.02,,,7953,470724.14,86,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,15356,INF740KA1SW3,GOLDADD,EQ,,,,,DSPAMC - DSPGOLD,136.65,137.21,136.55,136.84,136.9,136.29,,136.84,,,315935,43219223.76,1677,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,17207,INF740KA1SX1,ITADD,EQ,,,,,DSPAMC - DSPIT,30.52,30.52,29.97,30.17,30.33,30.33,,30.17,,,42341,1277540.46,80,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,6606,INF740KA1QK2,EQUAL50ADD,EQ,,,,,DSPAMC - DSPNEWETF,339.56,341.97,338.9,339.37,339.25,339.54,,339.39,,,7368,2503900.28,176,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,7451,INF740KA1CL0,NIFTYADD,EQ,,,,,DSPAMC - DSPNIFTY,252.9,254.77,252.88,253.04,252.91,252.9,,253.04,,,5836,1483140.63,1630,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,17616,INF740KA1SY9,PSUBANKADD,EQ,,,,,DSPAMC - DSPPSBKETF,84.51,85.41,84.0,84.8,84.0,84.27,,84.81,,,65194,5540027.19,212,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,17576,INF740KA1TA7,PVTBANKADD,EQ,,,,,DSPAMC - DSPPVBKETF,28.51,28.99,28.34,28.49,28.99,28.28,,28.49,,,130061,3715643.25,159,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,7456,INF740KA1ZF3,MIDQ50ADD,EQ,,,,,DSPAMC - DSPQ50ETF,24.85,24.98,24.82,24.85,24.94,24.82,,24.85,,,13037,324399.54,75,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,17613,INF740KA1SZ6,SENSEXADD,EQ,,,,,DSPAMC - DSPSENXETF,79.76,80.09,79.25,79.36,79.65,79.37,,79.4,,,5815,463722.42,23,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,10761,INF740KA1RE3,SILVERADD,EQ,,,,,DSPAMC - DSPSILVETF,210.76,211.68,209.37,210.34,210.17,209.34,,210.34,,,437631,92140617.46,3622,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,759368,INF740KA1WU9,FLEXIADD,EQ,,,,,DSPAMC - FLEXIADD,9.87,9.94,9.84,9.89,9.9,9.89,,9.89,,,49655,489959.0,178,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,763530,INF740KA1ZA4,FMCGADD,EQ,,,,,DSPAMC - FMCGADD,48.79,48.79,48.44,48.51,48.49,48.75,,48.51,,,7193,349092.53,36,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,22592,INF740KA1ZG1,HEALTHADD,EQ,,,,,DSPAMC - HEALTHADD,16.73,16.9,16.62,16.62,16.62,16.57,,16.63,,,150246,2519972.11,98,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,23407,INF740KA1UM0,LIQUIDADD,EQ,,,,,DSPAMC - LIQUIDADD,1135.67,1135.69,1135.67,1135.68,1135.69,1135.52,,1135.69,,,265198,301179998.59,702,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,760356,INF740KA1WW5,MIDCAPADD,EQ,,,,,DSPAMC - MIDCAPADD,23.2,23.29,23.14,23.22,23.22,23.17,,23.22,,,2043,47448.37,25,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,759978,INF740KA1WV7,MSCIADD,EQ,,,,,DSPAMC - MSCIADD,29.66,29.69,29.5,29.5,29.5,29.43,,29.5,,,916,27075.09,8,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,29464,INF740KA1VE5,NEXT30ADD,EQ,,,,,DSPAMC - NEXT30ADD,42.21,42.38,41.98,42.13,42.14,41.96,,42.13,,,1278,53908.71,46,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,760599,INF740KA1XU7,NEXT50ADD,EQ,,,,,DSPAMC - NEXT50ADD,72.77,72.88,72.2,72.26,72.27,72.12,,72.26,,,2177,157949.91,28,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,760359,INF740KA1WX3,SMALLADD,EQ,,,,,DSPAMC - SMALLADD,18.09,18.28,18.09,18.21,18.22,18.01,,18.21,,,64282,1168332.18,101,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,25171,INF740KA1UR9,TOP10ADD,EQ,,,,,DSPAMC - TOP10ADD,87.6,87.93,87.0,87.14,87.07,87.64,,87.14,,,114727,10004891.39,415,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,13766,INE0LZO01015,DUCOL,SM,,,,,DUCOL ORGS AND COLOURS LT,106.15,111.0,106.15,106.2,106.2,107.25,,106.2,,,3200,347400.0,4,F1,800,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,28952,INE741L01018,DUCON,EQ,,,,,DUCON INFRATECHNOLOGIES L,3.03,3.09,3.01,3.03,3.05,3.03,,3.05,,,157229,477955.13,351,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,5466,INE0HPK01020,DUGLOBAL,ST,,,,,DUDIGITAL GLOBAL LIMITED,29.4,29.45,29.4,29.4,29.45,30.45,,29.4,,,17500,514875.0,7,F1,2500,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,24167,INE0OUW01013,DURLAX,ST,,,,,DURLAX TOP SURFACE LTD,47.5,49.0,47.5,49.0,49.0,49.0,,49.0,,,10000,480900.0,4,F1,2000,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,44.5,44.5,42.92,43.31,43.9,43.86,,43.3,,,580533,25209472.71,2584,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,25690,INE417B01040,DSSL,EQ,,,,,DYNACONS SYS & SOLN LTD,1275.9,1288.0,1244.2,1251.0,1248.1,1268.3,,1251.1,,,24637,31068895.0,2213,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,4525,INE221B01012,DYNAMATECH,EQ,,,,,DYNAMATIC TECHNOLOGIES,10330.0,10470.0,10202.0,10262.0,10254.0,10336.0,,10262.0,,,7261,75283424.0,2730,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,10417,INE600Y01019,DYCL,EQ,,,,,DYNAMIC CABLES LIMITED,395.9,403.7,383.35,387.4,385.5,390.85,,387.4,,,765157,300892395.45,19100,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,6082,INE0DZ701010,DYNAMIC,ST,,,,,DYNAMIC SRVCS & SEC LTD,162.7,162.9,158.0,158.0,158.0,162.95,,158.0,,,2500,401300.0,5,F1,500,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,21314,INE256H01015,DYNPRO,EQ,,,,,DYNEMIC PRODUCTS LIMITED,231.2,236.0,231.2,233.43,232.4,231.0,,233.43,,,6972,1632487.65,280,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,19267,INE0KFF01017,EFACTOR,SM,,,,,E FACTOR EXPERIENCES LTD,159.95,159.95,159.95,159.95,159.95,160.0,,159.95,,,400,63980.0,1,F1,400,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,760534,INE1CEJ01017,E2ERAIL,ST,,,,,E TO E TRANS INFRA LTD,273.0,275.75,266.65,269.0,269.0,271.45,,269.0,,,25600,6956200.0,20,F1,800,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,8937,INE255Z01027,E2E,EQ,,,,,E2E NETWORKS LIMITED,397.9,414.3,397.55,410.9,412.5,394.6,,410.9,,,2148139,883399595.15,22002,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,9769,INE962C01035,EASTSILK,BE,,,,,EASTERN SILK INDUSTRIES L,48.74,48.74,48.7,48.7,48.7,48.74,,48.7,,,47,2289.34,4,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,2792,INE07O001026,EASEMYTRIP,EQ,,,,,EASY TRIP PLANNERS LTD,7.0,7.03,6.79,6.8,6.81,6.96,,6.8,,,40644728,277926295.03,12928,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,759975,INE528S07128,925ECL28,N2,,,,,ECL 9.25% 2028 SR VI,995.0,995.0,995.0,995.0,995.0,991.01,,995.05,,,1,995.0,1,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,15179,INE738I01010,ECLERX,EQ,,,,,ECLERX SERVICES LTD,1715.0,1747.0,1666.1,1713.7,1717.0,1718.3,,1713.7,,,474652,813259967.8,48029,F1,1,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,759964,INE0VBS01016,ECOLINE,ST,,,,,ECOLINE EXIM LIMITED,202.0,206.0,200.0,200.0,200.0,199.9,,200.0,,,20000,4052000.0,18,F1,1000,,,,,
2026-07-15,2026-07-15,CM,NSE,STK,25062,INE06HJ01020,ECOSMOBLTY,BE,,,,,ECOS (INDIA) MOB & HOSP L,129.95,134.56,126.55,134.56,134.56,128.16,,136.0,,,72436,9675112.2,286,F1,1,,,,,
