TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-13,2026-07-13,CM,NSE,STK,19878,INE818W01011,ESAFSFB,EQ,,,,,ESAF SMALL FINANCE BANK L,35.5,37.1,35.0,35.43,35.5,35.73,,35.43,,,1824110,65514540.45,5899,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,22767,INE0RQZ01017,ESCONET,ST,,,,,ESCONET TECHNOLOGIES LTD,121.0,124.9,118.15,121.0,121.0,121.85,,121.0,,,5200,634340.0,13,F1,400,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,958,INE042A01014,ESCORTS,EQ,,,,,ESCORTS KUBOTA LIMITED,2940.0,2997.8,2921.5,2969.7,2973.0,2941.8,,2969.6,,,96473,286865656.8,11752,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,24678,INE0SBP01018,ESPRIT,SM,,,,,ESPRIT STONES LIMITED,62.0,64.9,54.55,57.45,57.5,61.25,,57.45,,,110400,6297440.0,65,F1,1600,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,25634,INE122M01019,ESSARSHPNG,EQ,,,,,ESSAR SHIPPING LTD,22.51,22.83,21.99,22.24,22.0,22.64,,22.24,,,356314,7952381.58,897,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,17087,INE0ITO01014,ESFL,ST,,,,,ESSEN SPECIALITY FILMS L,115.0,116.7,112.0,112.1,112.1,116.9,,112.1,,,11160,1260486.0,28,F1,360,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,24265,INE778B01029,ESTER,EQ,,,,,ESTER INDUSTRIES LTD,90.54,91.07,89.0,89.92,90.48,90.55,,89.91,,,34884,3140495.95,1097,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,5097,INE758T01015,ETERNAL,EQ,,,,,ETERNAL LIMITED,286.1,288.9,284.6,285.2,285.25,289.65,,285.2,,,14808761,4240654722.15,117986,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,9750,INE04TZ01018,ETHOSLTD,EQ,,,,,ETHOS LIMITED,2477.5,2675.0,2450.5,2649.0,2671.0,2477.5,,2649.1,,,124318,322735699.5,16914,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,25162,INE0KCE01017,EUREKAFORB,EQ,,,,,EUREKA FORBES LIMITED,450.0,463.0,445.6,459.8,463.0,452.3,,459.8,,,164015,74886335.05,7558,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,6042,INE546V01010,EIFFL,BE,,,,,EURO (I) FRESH FOODS LTD,339.0,339.0,325.0,331.95,331.0,324.2,,331.95,,,35161,11620894.85,130,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,757953,INE505V01016,EUROBOND,EQ,,,,,EURO PANEL PRODUCTS LTD,173.85,174.0,163.81,168.16,165.35,171.56,,167.83,,,9391,1591696.96,322,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,759797,INE198501012,EUROPRATIK,EQ,,,,,EURO PRATIK SALES LIMITED,309.3,316.65,309.0,312.4,312.6,313.6,,312.4,,,109401,34157291.45,2594,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,8886,INE022C01012,EUROTEXIND,BE,,,,,EUROTEX IND & EXPORTS LTD,14.89,14.89,14.0,14.51,14.51,14.6,,14.51,,,955,13503.66,8,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,11782,INE128A01029,EVEREADY,EQ,,,,,EVEREADY INDS. IND.  LTD.,359.7,362.9,351.05,354.25,353.0,361.25,,354.2,,,243198,87180812.1,7051,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,6017,INE295A01018,EVERESTIND,BE,,,,,EVEREST INDUSTRIES LTD,490.0,516.4,490.0,513.4,510.5,491.85,,513.4,,,29916,15217228.0,438,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,13091,INE184H01027,EKC,EQ,,,,,EVEREST KANTO CYLINDERLTD,115.0,116.75,113.23,115.53,114.2,115.02,,115.56,,,162230,18708728.96,2034,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,11471,INE369A01029,EXCELINDUS,EQ,,,,,EXCEL INDUSTRIES LTD,903.0,924.9,900.0,911.4,913.75,912.05,,911.4,,,5475,4996888.6,360,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,25327,INE0Y4801011,EXCELLENT,ST,,,,,EXCELLENT WIRES N PACK L,200.0,205.0,200.0,204.9,205.0,196.85,,204.9,,,12800,2615040.0,6,F1,1600,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,760007,INE606N01019,EXCELSOFT,EQ,,,,,EXCELSOFT TECHNOLOGIES L,78.6,80.88,78.32,79.93,80.2,79.31,,79.93,,,516271,41343366.51,5666,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,22947,INE777F01014,EXICOM,EQ,,,,,EXICOM TELE SYSTEMS LTD,169.0,175.7,164.67,168.35,168.2,170.04,,168.42,,,2004738,341578578.27,16311,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,676,INE302A01020,EXIDEIND,EQ,,,,,EXIDE INDUSTRIES LTD,421.95,424.6,416.0,423.4,422.0,424.4,,423.4,,,3195587,1345070050.7,39668,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,760422,INE19I001020,EXIMROUTES,SM,,,,,EXIM ROUTES LIMITED,108.0,108.0,108.0,108.0,108.0,110.0,,108.0,,,800,86400.0,1,F1,800,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,17486,INE201K01015,EXPLEOSOL,EQ,,,,,EXPLEO SOLUTIONS LIMITED,806.5,828.0,800.0,823.05,823.0,810.9,,822.6,,,22845,18639805.15,1601,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,5352,INE0GFE01026,EXXARO,EQ,,,,,EXXARO TILES LIMITED,6.55,6.76,6.46,6.55,6.52,6.55,,6.55,,,200476,1309202.68,632,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,760125,INE0HF201011,FABTECH,EQ,,,,,FABTECH TECHNOLOGIES LTD,158.0,161.09,156.0,158.27,157.5,160.02,,158.28,,,199452,31662278.65,3475,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,1008,INE188A01015,FACT,EQ,,,,,FACT LTD,852.05,863.35,842.75,855.85,857.0,855.55,,855.85,,,84645,72351619.15,7897,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,1619,INE0DNW01011,FAIRCHEMOR,BE,,,,,FAIRCHEM ORGANICS LIMITED,708.9,708.9,681.1,692.1,698.95,700.5,,691.15,,,4692,3266429.15,465,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,24150,INE0PQK01013,FALCONTECH,SM,,,,,FALCON TECHNOPROJ IND LTD,11.5,11.55,11.25,11.55,11.55,11.5,,11.55,,,3600,41160.0,3,F1,1200,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,12000,INE963C01033,FAZE3Q,EQ,,,,,FAZE THREE LIMITED,587.3,607.9,583.05,593.9,597.0,589.15,,593.9,,,17055,10164218.35,742,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,12002,INE512B01022,FCSSOFT,BE,,,,,FCS SOFTWARE SOLN. LTD.,1.5,1.57,1.5,1.57,1.57,1.5,,1.57,,,1481877,2301190.04,1384,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,4898,INE258B01022,FDC,EQ,,,,,FDC LIMITED,427.0,435.0,424.05,428.0,429.5,432.3,,428.0,,,108030,46307810.2,5377,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,20322,INE007N01010,FEDFINA,EQ,,,,,FEDBANK FINANCIAL SER L,158.51,163.89,155.62,157.25,157.7,159.34,,157.25,,,2795517,445287230.84,25783,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,762675,INE417D01020,FEDDERSHOL,EQ,,,,,FEDDERS HOLDING LTD.,44.48,45.3,43.55,44.21,43.99,44.15,,44.21,,,266111,11794711.93,1892,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,328.5,336.5,327.3,332.5,333.0,329.85,,332.5,,,4617054,1539103100.9,57090,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,1190,INE529A01010,FMGOETZE,EQ,,,,,FEDERAL-MOGUL GOETZE (IND,452.0,476.9,452.0,471.25,476.9,453.45,,471.25,,,103190,48211794.1,2957,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,573,INE901X01013,FELIX,SM,,,,,FELIX INDUSTRIES LTD.,185.8,187.0,181.55,183.95,183.95,185.2,,183.95,,,21500,3969625.0,29,F1,500,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,762680,INE225B01021,FERMENTA,EQ,,,,,FERMENTA BIOTECH LTD.,415.0,454.5,413.15,445.05,442.1,411.8,,445.05,,,1279370,563643472.6,29901,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,8159,INE296C01020,FIBERWEB,EQ,,,,,FIBERWEB INDIA LIMITED,30.35,31.5,30.35,31.23,31.5,30.9,,31.11,,,16127,498382.51,115,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,9858,INE0LQQ01019,FIDEL,SM,,,,,FIDEL SOFTECH LIMITED,146.9,146.9,146.9,146.9,146.9,146.9,,146.9,,,1000,146900.0,1,F1,1000,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,13710,INE737H01014,FIEMIND,EQ,,,,,FIEM INDUSTRIES LIMITED,2235.0,2241.0,2212.1,2236.8,2236.1,2249.9,,2236.7,,,14955,33351858.7,3905,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,23651,INE185E01021,FILATFASH,BE,,,,,FILATEX FASHIONS LIMITED,0.19,0.2,0.19,0.19,0.2,0.19,,0.19,,,15679080,3020112.25,1808,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,62.0,66.99,61.44,64.38,64.3,62.25,,64.38,,,8313864,539503976.25,31269,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,759776,INE0EDU01014,FINBUD,SM,,,,,FINBUD FINANCIAL SERV LTD,123.05,125.0,119.95,120.8,121.0,122.85,,120.8,,,21000,2552950.0,20,F1,1000,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,3744,INE686Y01026,FINEORG,EQ,,,,,FINE ORGANIC IND. LTD.,5038.5,5070.0,4968.0,5024.0,5046.0,4999.5,,5023.5,,,4944,24896109.5,1786,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,6198,INE045J01034,FCL,EQ,,,,,FINEOTEX CHEMICAL LIMITED,36.5,36.68,36.01,36.18,36.39,36.99,,36.18,,,4399641,159551470.54,9470,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,759239,INE734I01027,FINKURVE,EQ,,,,,FINKURVE FINANCIAL SERV L,65.21,66.43,63.85,65.73,65.75,65.21,,65.73,,,12195,794419.32,457,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,6579,INE02NC01014,FINOPB,EQ,,,,,FINO PAYMENTS BANK LTD,143.0,162.48,142.22,161.33,161.99,135.4,,161.32,,,29573133,4537642143.4,147057,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,1038,INE235A01022,FINCABLES,EQ,,,,,FINOLEX CABLES LTD,1054.7,1076.0,1038.2,1058.4,1058.0,1054.5,,1058.1,,,176063,186358767.2,12119,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,168.5,171.1,167.15,168.56,168.7,169.44,,168.56,,,408985,69136680.98,18418,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,14304,INE684F01012,FSL,EQ,,,,,FIRSTSOURCE SOLU. LTD.,257.0,267.65,253.6,265.06,265.0,259.71,,265.06,,,2290020,601071324.19,40887,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,757658,INE771F01041,FISCHER,EQ,,,,,FISCHER MEDICAL VENTURE L,38.67,38.9,37.67,38.27,38.0,38.67,,38.27,,,1937962,74491362.51,3501,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,12032,INE128S01021,FIVESTAR,EQ,,,,,FIVE-STAR BUS FIN LTD,547.95,548.2,538.65,544.1,542.0,546.4,,544.1,,,368574,200242842.25,14435,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,20372,INE00Y201027,FLAIR,EQ,,,,,FLAIR WRITING INDUST LTD,260.95,269.9,259.0,264.15,261.95,260.15,,264.15,,,233854,61952394.9,2884,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,25516,INE060J01017,FLEXITUFF,BE,,,,,FLEXITUFF VENTURES INT L,5.19,5.19,5.0,5.06,5.09,5.2,,5.13,,,76156,383334.82,122,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,758208,INE0VCK01011,FLYSBS,SM,,,,,FLYSBS AVIATION LIMITED,464.95,476.0,454.0,471.45,474.0,466.8,,471.45,,,62000,28638200.0,193,F1,200,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,760331,INE0SQZ01015,FWSTC,SM,,,,,FLYWINGS SIMULAT T C LTD,195.0,195.0,195.0,195.0,195.0,195.0,,195.0,,,600,117000.0,1,F1,600,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,6839,INE593W01028,FOCUS,BE,,,,,FOCUS LIGHTG & FIXTRS LTD,82.7,82.7,80.4,82.09,82.2,81.48,,82.09,,,9627,782797.43,164,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,6673,INE976E01023,FOODSIN,EQ,,,,,FOODS & INNS LIMITED,60.76,61.8,59.81,61.1,61.09,60.76,,61.1,,,106387,6448465.34,645,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,24914,INE0U2501017,FORCAS,SM,,,,,FORCAS STUDIO LIMITED,142.5,144.0,133.75,134.95,133.85,146.5,,134.95,,,96000,13290960.0,56,F1,1600,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,11573,INE451A01017,FORCEMOT,EQ,,,,,FORCE MOTORS LIMITED,18000.0,18141.0,17807.0,17963.0,17980.0,18170.0,,17963.0,,,64110,1151846349.0,20357,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,14592,INE061F01013,FORTIS,EQ,,,,,FORTIS HEALTHCARE LTD,961.85,969.8,954.15,963.5,965.0,968.0,,963.55,,,1224946,1175846786.0,33330,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,1073,INE519A01011,FOSECOIND,EQ,,,,,FOSECO INDIA LTD,5220.0,5241.0,5182.5,5189.0,5186.0,5230.5,,5189.0,,,818,4260059.5,253,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,760961,INE212S01015,FRACTAL,EQ,,,,,FRACTAL ANALYTICS LIMITED,838.8,866.0,833.85,854.0,850.35,847.55,,854.0,,,493480,422903892.15,30291,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,25868,INE0SFW01015,FRESHARA,SM,,,,,FRESHARA AGRO EXPORTS LTD,309.0,324.9,306.75,323.55,323.75,313.2,,323.55,,,90000,28606950.0,111,F1,600,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,11504,INE385O01018,FROG,ST,,,,,FROG INNOVATIONS LIMITED,176.5,176.5,168.65,168.65,168.65,177.5,,168.65,,,29600,5007880.0,55,F1,400,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,762685,INE572D01014,FRONTSP,EQ,,,,,FRONTIER SPRINGS LTD.,1441.0,1467.9,1422.0,1429.5,1440.0,1437.6,,1429.3,,,13920,20059449.1,1614,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,6545,INE388Y01029,NYKAA,EQ,,,,,FSN E COMMERCE VENTURES,328.45,332.15,327.05,328.4,328.95,330.1,,328.4,,,7568346,2492586199.65,54931,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,759876,INE12UR01024,UTLSOLAR,EQ,,,,,FUJIYAMA POWER SYSTEMS L,379.0,401.8,372.6,401.1,400.5,382.7,,401.15,,,1388192,546004552.25,27140,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,11932,INE139R01012,FUSION,EQ,,,,,FUSION FINANCE LIMITED,231.9,243.0,229.21,237.14,237.61,234.04,,237.13,,,1244458,294992110.4,17508,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,14868,INE452O01016,FLFL,BZ,,,,,FUT LIFESTYLE FASH LTD,1.3,1.34,1.27,1.32,1.34,1.3,,1.3,,,11333,14698.07,55,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,760500,INE220J01025,FCONSUMER,BZ,,,,,FUTURE CONSUMER LIMITED,0.29,0.3,0.29,0.29,0.29,0.3,,0.29,,,3101807,907993.58,849,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,13812,INE623B01027,FEL,BZ,,,,,FUTURE ENTERPRISES LTD,0.37,0.37,0.36,0.37,0.37,0.36,,0.41,,,161388,59713.21,89,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,30491,IN9623B01058,FELDVR,BZ,,,,,FUTURE ENTERPRISES LTD,2.69,2.69,2.47,2.47,2.47,2.59,,2.49,,,3961,10031.02,27,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,21021,INE360L01017,FMNL,BE,,,,,FUTURE MKT NETWORKS LTD,10.46,10.46,9.92,10.0,9.92,10.25,,9.99,,,9144,91727.82,56,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,1168,INE075D01018,GMBREW,EQ,,,,,G M BREWERIES LTD,937.95,942.15,915.0,916.95,917.4,939.85,,916.85,,,137100,126937979.35,6218,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,5054,INE201P01022,GRINFRA,EQ,,,,,G R INFRAPROJECTS LIMITED,909.1,912.55,899.0,905.1,909.2,909.1,,905.15,,,10820,9787247.1,1451,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,1135,INE586X01012,GTECJAINX,BE,,,,,G-TEC JAINX EDUCATION LTD,26.23,26.23,25.5,25.84,25.84,25.72,,25.84,,,6548,169508.28,30,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,1085,INE524A01029,GABRIEL,EQ,,,,,GABRIEL INDIA LTD,1240.0,1272.5,1228.0,1265.0,1260.0,1250.8,,1265.1,,,431128,539942365.5,23968,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,17888,INE224E01028,GATECH,EQ,,,,,GACM TECHNOLOGIES LIMITED,0.48,0.49,0.47,0.48,0.48,0.48,,0.48,,,2747302,1326959.88,924,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,17,INE224E01036,GATECHDVR,EQ,,,,,GACM TECHNOLOGIES LIMITED,0.45,0.45,0.44,0.44,0.44,0.44,,0.44,,,141749,62962.77,141,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,172.84,173.4,170.53,173.12,173.0,173.73,,173.12,,,3261762,561718362.96,28991,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,25134,INE0RE001014,GALAPREC,EQ,,,,,GALA PRECISION ENG LTD,1176.5,1183.7,1143.5,1156.8,1160.0,1187.7,,1156.9,,,61399,70940349.8,9135,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,759089,INE09A801015,GML,SM,,,,,GALAXY MEDICARE LIMITED,18.15,18.15,18.0,18.1,18.1,18.8,,18.1,,,10000,181000.0,5,F1,2000,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,1315,INE600K01018,GALAXYSURF,EQ,,,,,GALAXY SURFACTANTS LTD,2000.7,2028.0,1974.0,1981.3,1975.0,2000.7,,1981.2,,,10360,20707068.1,1626,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,13337,INE297H01019,GALLANTT,EQ,,,,,GALLANTT ISPAT LIMITED,679.95,700.95,661.0,700.95,700.95,667.6,,701.2,,,160052,111897436.55,2552,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,20303,INE717W01049,GANDHAR,EQ,,,,,GANDHAR OIL REFINE IND L,200.4,208.0,200.4,206.12,206.0,203.15,,206.12,,,791984,162773022.74,10215,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,14116,INE524B01027,GANDHITUBE,EQ,,,,,GANDHI SPL. TUBES LTD,845.0,865.15,845.0,860.8,864.95,855.15,,860.6,,,5380,4617449.15,343,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,5614,INE388A01029,GANESHBE,EQ,,,,,GANESH BENZOPLAST LIMITED,96.95,99.35,95.8,98.17,98.5,96.95,,98.17,,,121423,11794451.39,2349,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,759012,INE652V01016,GANESHCP,EQ,,,,,GANESH CONSUMER PRODUCT L,189.6,189.6,187.55,189.23,189.05,189.85,,189.22,,,16053,3031344.25,596,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,24439,INE0R8C01018,GGBL,SM,,,,,GANESH GREEN BHARAT LTD,264.45,264.9,257.5,263.8,264.9,264.0,,263.8,,,33600,8776155.0,98,F1,300,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,14339,INE460C01014,GANESHHOU,EQ,,,,,GANESH HOUSING LIMITED,860.5,889.25,855.3,872.9,874.0,869.85,,872.85,,,68839,60349008.3,5302,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,27351,INE0TVT01024,GANESHIN,ST,,,,,GANESH INFRAWORLD LIMITED,91.0,92.2,90.5,92.2,92.2,92.7,,92.2,,,26400,2404680.0,15,F1,800,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,6944,INE845D01014,GANECOS,EQ,,,,,GANESHA ECOSPHERE LIMITED,1097.65,1130.0,1088.0,1122.65,1121.0,1108.7,,1122.65,,,131700,146903730.55,7486,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,757525,INE0ZI101018,GANGABATH,SM,,,,,GANGA BATH FITTINGS LTD,20.65,21.85,20.65,21.85,21.85,21.25,,21.85,,,6000,127500.0,2,F1,3000,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,4959,INE691Z01023,GANGAFORGE,BE,,,,,GANGA FORGING LIMITED,2.21,2.21,2.1,2.1,2.1,2.21,,2.1,,,286276,606149.91,374,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,764055,INE691Z20015,GANGAFO-RE,BE,,,,,GANGA FORGING LTD,0.18,0.18,0.18,0.18,0.18,0.3,,0.18,,,1599765,287957.7,516,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,21399,INE335W01016,GANGESSECU,EQ,,,,,GANGES SECURITIES LIMITED,121.0,123.0,116.36,117.26,118.77,117.29,,117.23,,,1198,141787.35,118,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,5475,INE382Z01011,GRSE,EQ,,,,,GARDEN REACH SHIP&ENG LTD,2631.0,2650.2,2607.7,2640.6,2650.2,2662.0,,2640.6,,,260024,684139663.8,17689,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,25800,INE0JVO01026,GARUDA,EQ,,,,,GARUDA CONSTRUCT N ENG L,175.97,187.6,173.01,183.04,182.4,177.18,,183.05,,,1160150,213186833.26,18273,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,7982,INE291A01017,GRWRHITECH,EQ,,,,,GARWARE HI-TECH FILMS LTD,6949.5,7174.0,6910.5,7041.0,7012.0,6968.0,,7041.0,,,51158,361420325.5,11615,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,1100,INE276A01018,GARFIBRES,EQ,,,,,GARWARE TECH FIBRES LTD,722.0,742.0,708.4,739.4,739.65,724.35,,739.4,,,50776,37017653.9,6622,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,8510,INE079J01017,GATEWAY,EQ,,,,,GATEWAY DISTRIPARKS LTD,58.5,60.29,58.1,59.95,60.08,58.71,,59.95,,,695343,41539687.55,6973,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,760179,INE0P8B01020,GAUDIUMIVF,BE,,,,,GAUDIUM IVF N WOMEN H L,122.38,130.48,121.0,130.02,130.0,124.27,,129.91,,,438555,55949071.84,2306,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,3693,INE287Z01012,GAYAHWS,EQ,,,,,GAYATRI HIGHWAYS LIMITED,2.0,2.0,1.8,1.87,1.82,1.83,,1.87,,,256538,479194.89,420,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,25027,INE336H01023,GAYAPROJ,BE,,,,,GAYATRI PROJECTS LTD,20.81,22.02,20.6,21.95,22.02,20.98,,21.97,,,1095370,23863746.1,1684,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,14055,INE0LVM01018,GRCL,ST,,,,,GAYATRI RUBB AND CHEM LTD,617.0,629.2,617.0,629.2,629.2,617.0,,629.2,,,1500,932337.5,6,F1,250,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,7862,INE878A01011,GVPIL,EQ,,,,,GE POWER INDIA LIMITED,800.0,839.9,800.0,808.3,808.2,820.35,,808.3,,,235637,191630144.35,9053,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,16783,INE200A01026,GVT&D,EQ,,,,,GE VERNOVA T&D INDIA LTD,4644.5,4644.5,4470.0,4525.6,4530.0,4677.1,,4525.5,,,747648,3387912021.9,67317,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,13662,INE916G01016,GEECEE,BE,,,,,GEECEE VENTURES LIMITED,350.0,359.7,339.7,342.7,342.7,348.95,,342.7,,,2356,824147.25,35,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,17922,INE669X01032,GEEKAYWIRE,EQ,,,,,GEEKAY WIRES LIMITED,25.5,25.5,24.32,24.76,24.77,25.18,,24.76,,,43250,1073331.82,557,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,759461,INE06XZ01023,GEMAROMA,EQ,,,,,GEM AROMATICS LIMITED,205.89,205.89,195.22,197.28,197.75,206.54,,197.34,,,190889,38290101.81,2729,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,277,INE481Y01014,GICRE,EQ,,,,,GENERAL INS CORP OF INDIA,363.0,365.75,361.5,364.85,364.85,365.0,,364.85,,,383395,139635952.95,8727,F1,1,,,,,
2026-07-13,2026-07-13,CM,NSE,STK,2188,INE854S01022,GENCON,EQ,,,,,GENERIC ENG CONS PROJ LTD,41.21,42.04,40.87,41.35,41.85,41.61,,41.35,,,246671,10261011.21,1249,F1,1,,,,,
