TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-09,2026-07-09,CM,NSE,STK,18139,INE920A01037,DOLPHIN,EQ,,,,,DOLPHIN OFF ENT (IND) L,390.0,416.0,379.4,385.65,387.3,382.65,,385.65,,,89800,35841075.9,3548,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,20551,INE321T01012,DOMS,EQ,,,,,DOMS INDUSTRIES LIMITED,2253.9,2340.0,2242.3,2322.1,2315.0,2247.9,,2322.1,,,44846,104067494.0,8470,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,13839,INE668D01028,DONEAR,EQ,,,,,DONEAR IND. LIMITED,84.61,86.19,84.27,84.51,85.8,84.61,,84.51,,,8155,692645.71,208,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,15423,INE360C01024,DPSCLTD,BE,,,,,DPSC LIMITED,7.53,7.6,7.43,7.49,7.47,7.43,,7.49,,,65141,488835.22,296,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,29452,INE943P01029,AGARWALEYE,EQ,,,,,DR AGARWALS HEALTH CARE L,478.0,493.95,475.0,485.6,485.1,477.85,,485.6,,,132963,64697562.8,9524,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,762648,INE934C01018,DRAGARWQ,EQ,,,,,DR. AGARWAL'S EYE HOSP L,4980.5,5039.5,4930.5,5012.0,5020.0,4908.0,,5011.0,,,279,1395069.0,159,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11654,INE600L01024,LALPATHLAB,EQ,,,,,DR. LAL PATH LABS LTD.,1674.5,1696.5,1656.8,1684.6,1690.0,1653.5,,1684.6,,,253714,425774518.8,19764,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,881,INE089A01031,DRREDDY,EQ,,,,,DR. REDDY S LABORATORIES,1340.0,1349.0,1261.1,1269.5,1271.2,1349.0,,1269.5,,,8410883,10888562111.7,235306,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,2645,INE03RS01027,DRCSYSTEMS,EQ,,,,,DRC SYSTEMS INDIA LIMITED,14.14,14.14,13.7,13.79,13.82,13.71,,13.82,,,20732,287283.39,135,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,10859,INE0JS101016,DREAMFOLKS,EQ,,,,,DREAMFOLKS SERVICES LTD,66.94,69.5,66.52,67.98,67.71,67.18,,67.93,,,47557,3232197.15,1303,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11271,INE506A01018,DREDGECORP,EQ,,,,,DREDGING CORP OF INDIA,1041.3,1066.2,1032.1,1056.2,1054.4,1026.8,,1056.2,,,89916,94706604.1,5309,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,17383,INE0P7201019,DRONE,ST,,,,,DRONE DESTINATION LIMITED,40.0,41.15,38.1,40.9,40.9,40.0,,40.9,,,30000,1193500.0,43,F1,500,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,778,INE055C01020,KEEPLEARN,EQ,,,,,DSJ KEEP LEARNING LTD,1.83,1.87,1.82,1.83,1.86,1.8,,1.83,,,26416,48506.84,74,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,1927,INF740KA1EU7,LIQUIDETF,EQ,,,,,DSP LIQUID ETF,1000.0,1000.01,999.99,1000.0,1000.0,999.99,,1000.0,,,108380,108379736.39,197,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,761364,INF740KA1YH2,BANK10ADD,EQ,,,,,DSPAMC - BANK10ADD,17.25,17.29,17.19,17.23,17.26,17.13,,17.23,,,81499,1405624.27,65,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,13644,INF740KA1RX3,BANKADD,EQ,,,,,DSPAMC - DSPBANK,58.47,58.84,58.44,58.53,58.7,58.18,,58.54,,,9038,529585.11,87,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,15356,INF740KA1SW3,GOLDADD,EQ,,,,,DSPAMC - DSPGOLD,137.45,139.39,137.45,139.12,139.26,137.48,,139.12,,,86807,12055777.38,1013,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,17207,INF740KA1SX1,ITADD,EQ,,,,,DSPAMC - DSPIT,30.41,30.41,28.67,29.07,28.7,29.1,,29.07,,,38889,1128486.36,240,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,6606,INF740KA1QK2,EQUAL50ADD,EQ,,,,,DSPAMC - DSPNEWETF,338.13,340.78,338.0,338.85,338.0,338.01,,338.85,,,11825,4012116.6,254,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,7451,INF740KA1CL0,NIFTYADD,EQ,,,,,DSPAMC - DSPNIFTY,253.16,253.35,251.73,252.15,251.73,251.37,,252.15,,,11954,3019702.6,155,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,17616,INF740KA1SY9,PSUBANKADD,EQ,,,,,DSPAMC - DSPPSBKETF,81.98,83.27,81.96,82.97,83.25,81.9,,82.97,,,332417,27588718.87,351,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,17576,INF740KA1TA7,PVTBANKADD,EQ,,,,,DSPAMC - DSPPVBKETF,28.12,28.31,28.08,28.17,28.08,28.0,,28.17,,,22270621,627095800.16,694,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,7456,INF740KA1ZF3,MIDQ50ADD,EQ,,,,,DSPAMC - DSPQ50ETF,24.41,24.65,24.4,24.56,24.55,24.38,,24.56,,,40542,994385.96,97,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,17613,INF740KA1SZ6,SENSEXADD,EQ,,,,,DSPAMC - DSPSENXETF,80.33,80.33,78.93,79.11,78.93,78.75,,79.09,,,2041,161841.01,39,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,10761,INF740KA1RE3,SILVERADD,EQ,,,,,DSPAMC - DSPSILVETF,209.5,215.23,209.44,214.64,214.75,211.71,,214.64,,,520742,110903302.1,3723,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,759368,INF740KA1WU9,FLEXIADD,EQ,,,,,DSPAMC - FLEXIADD,9.72,9.8,9.68,9.76,9.8,9.68,,9.76,,,34667,338359.7,318,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,763530,INF740KA1ZA4,FMCGADD,EQ,,,,,DSPAMC - FMCGADD,49.65,49.71,49.35,49.55,49.35,49.1,,49.55,,,2487,123328.22,17,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,22592,INF740KA1ZG1,HEALTHADD,EQ,,,,,DSPAMC - HEALTHADD,16.28,16.62,16.28,16.43,16.62,16.26,,16.43,,,49600,816578.17,109,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,23407,INF740KA1UM0,LIQUIDADD,EQ,,,,,DSPAMC - LIQUIDADD,1134.75,1134.77,1134.75,1134.76,1134.77,1134.6,,1134.76,,,609109,691194571.2,365,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,760356,INF740KA1WW5,MIDCAPADD,EQ,,,,,DSPAMC - MIDCAPADD,22.65,22.95,22.65,22.86,22.86,22.62,,22.86,,,9436,215764.93,30,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,759978,INF740KA1WV7,MSCIADD,EQ,,,,,DSPAMC - MSCIADD,29.28,29.33,29.27,29.33,29.33,29.22,,29.37,,,15,439.29,4,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,29464,INF740KA1VE5,NEXT30ADD,EQ,,,,,DSPAMC - NEXT30ADD,42.0,42.13,41.96,42.0,42.0,41.89,,42.0,,,12133,509459.51,44,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,760599,INF740KA1XU7,NEXT50ADD,EQ,,,,,DSPAMC - NEXT50ADD,71.72,71.92,71.47,71.85,71.9,71.4,,71.85,,,1664,119495.13,22,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,760359,INF740KA1WX3,SMALLADD,EQ,,,,,DSPAMC - SMALLADD,17.88,18.01,17.88,17.98,18.0,17.7,,17.98,,,30535,548014.86,65,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,25171,INF740KA1UR9,TOP10ADD,EQ,,,,,DSPAMC - TOP10ADD,86.93,86.94,86.05,86.38,86.7,86.35,,86.38,,,169303,14605831.51,507,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,13766,INE0LZO01015,DUCOL,SM,,,,,DUCOL ORGS AND COLOURS LT,107.0,107.0,107.0,107.0,107.0,105.5,,107.0,,,800,85600.0,1,F1,800,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,28956,INE741L01018,DUCON,BE,,,,,DUCON INFRATECHNOLOGIES L,3.04,3.14,3.0,3.04,3.05,3.04,,3.04,,,345298,1056846.96,277,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,5466,INE0HPK01020,DUGLOBAL,ST,,,,,DUDIGITAL GLOBAL LIMITED,30.4,30.4,28.95,29.35,29.35,30.45,,29.35,,,45000,1324750.0,14,F1,2500,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,24167,INE0OUW01013,DURLAX,ST,,,,,DURLAX TOP SURFACE LTD,47.15,50.85,46.95,50.85,50.85,49.4,,50.85,,,90000,4308200.0,42,F1,2000,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,42.8,43.33,42.5,42.65,42.72,42.59,,42.65,,,298855,12824837.79,2060,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,25690,INE417B01040,DSSL,EQ,,,,,DYNACONS SYS & SOLN LTD,1272.7,1321.0,1266.3,1290.3,1280.0,1266.3,,1290.2,,,23063,29799394.6,2443,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,4525,INE221B01012,DYNAMATECH,EQ,,,,,DYNAMATIC TECHNOLOGIES,10649.0,11149.0,10605.0,10845.0,10899.0,10551.0,,10843.0,,,13834,151260877.0,5274,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,10417,INE600Y01019,DYCL,EQ,,,,,DYNAMIC CABLES LIMITED,351.95,368.0,351.95,360.75,364.0,350.95,,360.75,,,223991,81267174.85,6981,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,6082,INE0DZ701010,DYNAMIC,ST,,,,,DYNAMIC SRVCS & SEC LTD,162.0,162.3,160.0,160.0,160.0,167.25,,160.0,,,4000,646050.0,8,F1,500,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,21314,INE256H01015,DYNPRO,EQ,,,,,DYNEMIC PRODUCTS LIMITED,233.2,239.84,229.0,232.2,231.0,235.29,,232.22,,,13385,3118535.78,668,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,19267,INE0KFF01017,EFACTOR,SM,,,,,E FACTOR EXPERIENCES LTD,161.5,162.5,156.6,157.85,159.9,160.95,,157.85,,,8800,1411040.0,17,F1,400,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,760534,INE1CEJ01017,E2ERAIL,ST,,,,,E TO E TRANS INFRA LTD,265.75,268.95,260.5,263.45,266.0,266.95,,263.45,,,12000,3183600.0,14,F1,800,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,8937,INE255Z01027,E2E,EQ,,,,,E2E NETWORKS LIMITED,378.85,397.7,377.6,397.7,397.7,378.8,,397.7,,,1393285,551954334.2,11104,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,9769,INE962C01035,EASTSILK,BE,,,,,EASTERN SILK INDUSTRIES L,48.5,51.09,47.0,50.6,50.0,48.7,,50.6,,,302,14816.39,12,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,2792,INE07O001026,EASEMYTRIP,EQ,,,,,EASY TRIP PLANNERS LTD,6.88,6.93,6.74,6.75,6.75,6.85,,6.75,,,41948986,284898279.33,14760,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,759975,INE528S07128,925ECL28,N2,,,,,ECL 9.25% 2028 SR VI,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,,1005.0,,,20,20100.0,2,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,15179,INE738I01010,ECLERX,EQ,,,,,ECLERX SERVICES LTD,1484.6,1566.7,1465.4,1556.4,1557.0,1477.3,,1556.4,,,440139,680177444.5,38489,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,759964,INE0VBS01016,ECOLINE,ST,,,,,ECOLINE EXIM LIMITED,197.8,198.0,195.0,198.0,198.0,197.8,,198.0,,,6000,1178750.0,6,F1,1000,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,25062,INE06HJ01020,ECOSMOBLTY,BE,,,,,ECOS (INDIA) MOB & HOSP L,127.0,131.0,124.0,126.62,126.0,126.83,,126.63,,,104385,13327005.89,656,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,7196,INF754K01OB1,BBETF0432,EQ,,,,,EDELAMC - BBETF0432,1351.95,1356.0,1349.6,1356.0,1356.0,1352.45,,1356.0,,,1190,1611761.87,55,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,25258,INF754K01TE4,EBANKNIFTY,EQ,,,,,EDELAMC - EBANKNIFTY,57.57,58.0,57.56,57.82,57.68,57.23,,57.82,,,529,30596.9,24,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,16253,INF754K01KO2,EBBETF0430,EQ,,,,,EDELAMC - EBBETF0430,1615.98,1615.98,1603.49,1605.8,1606.9,1607.42,,1605.79,,,25345,40665965.65,378,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,22239,INF754K01LE1,EBBETF0431,EQ,,,,,EDELAMC - EBBETF0431,1436.65,1444.62,1430.59,1441.9,1434.02,1436.14,,1441.78,,,13502,19355365.95,161,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,13139,INF754K01QX0,EBBETF0433,EQ,,,,,EDELAMC - EBBETF0433,1306.82,1318.25,1306.81,1317.6,1318.25,1312.33,,1317.6,,,2585,3395770.47,139,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,29019,INF754K01TX4,ECAPINSURE,EQ,,,,,EDELAMC - ECAPINSURE,24.1,24.46,24.04,24.27,24.39,24.12,,24.27,,,20709,501827.62,211,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,19933,INF754K01SE6,EGOLD,EQ,,,,,EDELAMC - EGOLD,138.85,143.6,138.85,143.15,142.7,141.85,,143.15,,,27451,3922174.3,358,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,759466,INF754K01VW2,ELIQUID,EQ,,,,,EDELAMC - ELIQUID,1038.35,1038.52,1038.35,1038.5,1038.5,1038.35,,1038.5,,,21536,22364931.01,14,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,758952,INF754K01VV4,ELM250,EQ,,,,,EDELAMC - ELM250,16.45,16.58,16.37,16.47,16.43,16.29,,16.47,,,17637,291076.37,109,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,25996,INF754K01TF1,EMULTIMQ,EQ,,,,,EDELAMC - EMULTIMQ,41.66,41.66,40.86,41.08,41.01,40.84,,41.08,,,24699,1013400.32,161,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,763540,INF754K01XF3,ENEXT50,EQ,,,,,EDELAMC - ENEXT50,71.29,71.42,70.99,71.0,71.0,70.59,,71.0,,,1634,116020.53,5,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,759998,INF754K01VX0,ENIFTY,EQ,,,,,EDELAMC - ENIFTY,23.44,24.65,23.44,24.14,24.09,24.05,,24.14,,,11979,289568.29,42,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,759995,INF754K01VY8,ESENSEX,EQ,,,,,EDELAMC - ESENSEX,77.24,78.97,76.93,77.19,77.02,77.0,,77.08,,,5322,412012.23,102,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,20257,INF754K01SF3,ESILVER,EQ,,,,,EDELAMC - ESILVER,219.77,223.41,217.67,222.21,222.0,219.79,,222.21,,,687567,152813420.13,1844,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,15119,INE532F01054,EDELWEISS,EQ,,,,,EDELWEISS FIN SERV LTD,118.15,119.79,117.5,117.96,118.35,117.22,,117.94,,,1472910,174723621.5,14467,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,758675,INE886D01026,EFCIL,EQ,,,,,EFC (I) LIMITED,188.71,195.93,188.15,192.85,193.5,188.71,,192.86,,,185800,35869946.72,5280,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,24438,INE0U9101019,EFFWA,ST,,,,,EFFWA INFRA & RESEARCH L,374.9,377.45,370.0,371.05,370.0,359.5,,371.05,,,12400,4647240.0,29,F1,400,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,910,INE066A01021,EICHERMOT,EQ,,,,,EICHER MOTORS LTD,7418.0,7449.5,7321.5,7361.0,7345.5,7418.5,,7361.0,,,625976,4620290243.0,41042,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,916,INE126A01031,EIDPARRY,EQ,,,,,EID PARRY INDIA LTD,722.0,753.55,721.95,749.2,748.95,722.0,,749.1,,,263828,195895555.85,13144,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,316.0,325.5,312.75,317.35,317.3,312.75,,317.4,,,20110,6422806.75,1164,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,321.75,352.75,320.4,327.85,331.0,321.7,,327.85,,,1814043,613608208.0,45198,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,4040,INE158B01016,EIMCOELECO,EQ,,,,,EIMCO ELECON (INDIA) LTD,1860.0,2018.0,1751.0,1783.8,1780.0,1862.0,,1783.8,,,514935,957317930.1,50778,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,762653,INE280B01018,ELANTAS,EQ,,,,,ELANTAS BECK INDIA LTD.,9331.0,9923.0,9324.0,9758.0,9923.0,9258.0,,9759.0,,,810,7786341.0,392,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,762658,INE927X01018,ELCIDIN,EQ,,,,,ELCID INVESTMENTS LTD.,113000.0,115645.0,113000.0,113000.0,113000.0,114005.0,,113000.0,,,8,906880.0,7,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,8953,INE668G01021,ELDEHSG,EQ,,,,,ELDECO HSG & IND LTD.,806.9,827.45,806.9,819.0,819.0,810.95,,819.0,,,378,309647.15,15,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,13643,INE205B01031,ELECON,EQ,,,,,ELECON ENG. CO. LTD,499.0,520.9,496.7,512.35,512.75,498.05,,512.35,,,413118,211166479.65,15145,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,20899,INE0Q1W01012,EFORCE,SM,,,,,ELECTRO FORCE (INDIA) LTD,21.85,21.85,20.1,20.6,20.6,21.8,,20.6,,,31200,655260.0,18,F1,1200,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,11530,INE02YR01019,EMIL,EQ,,,,,ELECTRONICS MART IND LTD,130.88,134.58,130.73,132.01,132.0,130.05,,132.02,,,905074,120146702.67,8464,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,928,INE086A01029,ELECTCAST,EQ,,,,,ELECTROSTEEL CASTINGS LTD,75.16,76.82,75.01,75.52,75.6,74.69,,75.51,,,1258431,95384001.94,10333,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,4469,INE822G01016,ELECTHERM,EQ,,,,,ELECTROTHERM (I) LTD.,1116.1,1137.7,1110.0,1119.1,1120.9,1110.9,,1119.1,,,9094,10189759.6,986,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,29595,INE0R9101015,ELGNZ,SM,,,,,ELEGANZ INTERIORS LIMITED,90.0,91.05,86.05,88.55,88.8,91.05,,88.55,,,108000,9506100.0,88,F1,1000,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,937,INE285A01027,ELGIEQUIP,EQ,,,,,ELGI EQUIPMENTS LTD,580.0,591.95,577.7,588.7,588.7,575.55,,588.7,,,158707,92992067.75,11896,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,24924,INE819L01012,ELGIRUBCO,EQ,,,,,ELGI RUBBER CO. LTD,60.2,60.36,57.39,59.33,59.0,59.41,,59.33,,,51548,3051620.17,898,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,13423,INE050401020,ELIN,EQ,,,,,ELIN ELECTRONICS LIMITED,98.7,100.0,98.32,99.76,99.87,97.32,,99.76,,,55037,5463006.95,956,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,762663,INE669R01026,ELITECON,EQ,,,,,ELITECON INTERNATIONAL L,24.49,25.95,22.87,23.03,23.45,23.83,,23.04,,,10630607,250248651.16,17602,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,758563,INE236E01022,ELLEN,EQ,,,,,ELLENBARRIE INDUS GASES L,255.6,273.0,252.55,267.5,267.05,254.3,,267.5,,,362068,96602521.3,8432,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,4471,INE579B01039,ELPROINTL,EQ,,,,,ELPRO INTERNATIONAL LTD,171.0,174.29,167.26,173.97,174.0,173.63,,173.97,,,33269,5771200.92,298,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,29229,INE0ZOL01023,EMAPARTNER,SM,,,,,EMA PARTNERS INDIA LTD,80.1,81.0,79.0,80.35,80.0,81.05,,80.35,,,27000,2166900.0,18,F1,1000,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,406.95,416.8,406.95,415.1,416.0,406.95,,415.1,,,448267,185042717.05,11349,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,10074,INE830C01026,EMAMIPAP,EQ,,,,,EMAMI PAPER MILLS LIMITED,85.5,88.49,84.42,87.12,88.06,86.08,,87.12,,,19879,1735931.58,333,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,19281,INE778K01012,EMAMIREAL,BE,,,,,EMAMI REALTY LIMITED,81.0,82.95,77.15,79.36,79.8,80.95,,79.39,,,30679,2414983.4,206,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,14450,INE069I01010,EMBDL,EQ,,,,,EMBASSY DEVELOPMENTS LTD,63.38,65.19,62.78,63.81,64.0,63.22,,63.81,,,2191095,140151740.73,13080,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,9383,INE041025011,EMBASSY,RR,,,,,EMBASSY OFFICE PARKS REIT,450.4,452.0,441.31,443.69,444.31,449.16,,443.69,,,430243,192600477.35,20839,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,24398,INE168P01015,EMCURE,EQ,,,,,EMCURE PHARMACEUTICALS L,1819.9,1863.4,1805.0,1809.5,1808.5,1809.3,,1809.4,,,148651,271411153.8,17905,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,27629,INE0RHD01013,ETML,SM,,,,,EMERALD TYRE MANUF LTD,80.2,82.75,80.0,81.3,81.05,82.0,,81.3,,,14400,1166700.0,12,F1,1200,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,13421,INE296H01011,EMKAY,EQ,,,,,EMKAY GLOBAL FIN SERV LTD,252.95,267.8,252.95,265.1,265.0,255.65,,265.1,,,29554,7816347.85,1256,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,10253,INE332S01011,EMKAYTOOLS,SM,,,,,EMKAY TAP & CUT. TOOL LTD,94.0,94.0,94.0,94.0,94.0,94.0,,94.0,,,900,84600.0,4,F1,150,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,758591,INE0PXC01024,ETL,SM,,,,,EMKAY TOOLS LIMITED,1070.0,1090.0,1070.0,1090.0,1090.0,1065.2,,1090.0,,,750,808500.0,3,F1,150,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,18146,INE753K01015,EMMBI,BE,,,,,EMMBI INDUSTRIES LIMITED,90.0,91.0,88.08,88.51,88.5,88.03,,88.52,,,5649,505441.97,137,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,759728,INE1C6T01020,EMMVEE,EQ,,,,,EMMVEE PHOTOVOLTAIC PWR L,330.0,338.95,330.0,334.45,336.1,329.15,,334.4,,,2127761,711276196.8,31960,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,762673,INE507F01023,EMPOWER,BE,,,,,EMPOWER INDIA LTD.,2.14,2.34,2.14,2.21,2.21,2.25,,2.22,,,5184116,11186056.84,2853,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,18593,INE0OV601013,EMSLIMITED,EQ,,,,,EMS LIMITED,412.0,422.0,406.5,419.3,420.5,410.05,,419.3,,,458371,190918162.9,10015,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,9756,INE01QM01018,EMUDHRA,EQ,,,,,EMUDHRA LIMITED,433.35,438.8,430.05,434.95,437.85,432.3,,435.0,,,65310,28374450.1,3641,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,760321,INE433T01015,ENCOMPAS,SM,,,,,ENCOMPASS DESIGN INDIA L,248.5,250.0,239.9,240.7,239.9,248.0,,240.7,,,9600,2332480.0,19,F1,400,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,18822,INE913H01037,ENDURANCE,EQ,,,,,ENDURANCE TECHNO. LTD.,2660.0,2733.7,2651.1,2706.8,2708.3,2669.7,,2706.8,,,117900,318171641.8,20078,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,15049,INE306C01019,ENERGYDEV,EQ,,,,,ENERGY DEVE. CO.LTD,17.5,17.68,16.65,16.85,16.85,17.09,,16.84,,,28360,479814.96,288,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,23745,INE0S1L01013,EMMIL,SM,,,,,ENERGY MISSION MACH IND L,137.0,137.0,131.0,131.8,131.2,135.0,,131.8,,,54250,7152975.0,27,F1,250,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,23224,INE0S3X01014,ENFUSE,SM,,,,,ENFUSE SOLUTIONS LIMITED,171.0,171.0,171.0,171.0,171.0,168.0,,171.0,,,600,102600.0,1,F1,600,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,4907,INE510A01028,ENGINERSIN,EQ,,,,,ENGINEERS INDIA LTD,237.4,240.35,235.47,237.29,237.01,235.09,,237.29,,,1465353,348747982.31,25572,F1,1,,,,,
2026-07-09,2026-07-09,CM,NSE,STK,23233,INE0R9I01021,ENSER,ST,,,,,ENSER COMMUNICATIONS LTD,15.05,15.05,14.05,14.95,14.95,14.7,,14.95,,,15000,220250.0,3,F1,5000,,,,,
