TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-02,2026-07-02,CM,NSE,STK,23489,INE343G01021,BHARTIHEXA,EQ,,,,,BHARTI HEXACOM LIMITED,1464.8,1479.8,1437.1,1440.6,1444.0,1456.2,,1440.6,,,224204,323996280.6,21236,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,7848,INE828A01016,BIL,EQ,,,,,BHARTIYA INTERNATIONAL,773.65,800.0,754.05,798.25,799.8,751.85,,798.25,,,8542,6757748.4,535,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,438,INE257A01026,BHEL,EQ,,,,,BHEL,414.95,415.05,399.8,401.95,402.5,413.95,,401.95,,,11966341,4833846757.35,128645,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,762618,INE274K01012,BTTL,EQ,,,,,BHILWARA TECHNICAL TEXT L,47.0,47.5,45.0,45.35,45.0,46.49,,45.35,,,18949,874358.32,255,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,18431,INE412U01025,BIGBLOC,EQ,,,,,BIGBLOC CONSTRUCTION LTD,49.28,51.9,49.25,49.46,49.5,49.33,,49.47,,,89018,4496821.92,1065,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,648.1,656.45,642.15,655.2,654.5,648.1,,655.1,,,143563,93634615.7,6571,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,25527,INE0SQH01013,BIKEWO,ST,,,,,BIKEWO GREEN TECH LIMITED,41.6,41.6,41.6,41.6,41.6,39.65,,41.6,,,20000,832000.0,10,F1,2000,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,13622,INE071A01013,BILVYAPAR,BE,,,,,BIL VYAPAR LIMITED,3.93,4.19,3.93,4.06,4.06,4.11,,4.08,,,5432,21727.07,23,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,762583,INE986A01012,BI,EQ,,,,,BILCARE LTD.,62.9,62.9,60.0,61.0,61.0,61.46,,60.38,,,3065,185825.88,145,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,759806,INE0HOQ01053,GROWW,EQ,,,,,BILLIONBRAINS GARAGE VN L,205.5,208.17,204.62,206.08,206.0,205.29,,206.08,,,17200952,3552453339.94,109564,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,762588,INE469A01019,BIMETAL,EQ,,,,,BIMETAL BEARINGS LTD.,638.9,649.0,638.9,648.8,648.5,638.9,,649.0,,,365,235320.45,38,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,763598,INE1BKA01015,BMLL,SM,,,,,BIO MEDICA LABORATORIES L,140.0,146.85,139.5,139.85,140.0,140.85,,139.85,,,220000,30785900.0,44,F1,1000,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,11373,INE376G01013,BIOCON,EQ,,,,,BIOCON LIMITED.,420.5,421.0,414.7,418.6,418.8,418.2,,418.6,,,2609668,1091541259.2,36592,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,4136,INE829A01014,BIOFILCHEM,EQ,,,,,BIOFIL CHEM & PHARMA LTD,34.69,35.69,33.71,33.99,33.97,34.69,,33.97,,,12374,425866.32,270,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,760942,INE0XW001014,BIOPOL,SM,,,,,BIOPOL CHEMICALS LIMITED,95.9,95.9,92.0,92.65,92.9,94.45,,92.65,,,76800,7183740.0,24,F1,1200,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,6815,INE800A01015,BIRLACABLE,BE,,,,,BIRLA CABLE LIMITED,198.51,201.5,191.0,196.09,197.0,199.49,,196.04,,,54854,10715813.7,973,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,480,INE340A01012,BIRLACORPN,EQ,,,,,BIRLA CORPORATION LTD,990.0,991.55,978.5,981.3,980.5,987.8,,981.25,,,37410,36731090.3,5398,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,762593,INE372E01025,BIRLAPREC,EQ,,,,,BIRLA PRECISION TECH L,38.5,38.98,37.61,38.51,38.49,37.96,,38.47,,,23415,901504.02,403,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,1455,INE557A01011,BIRLANU,EQ,,,,,BIRLANU LIMITED,1365.3,1385.0,1353.8,1361.3,1375.8,1354.8,,1361.4,,,5353,7305889.7,581,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,24404,INF209KC1134,ABGSEC,EQ,,,,,BIRLASLAMC - ABGSEC,115.05,115.05,114.9,114.92,114.97,113.66,,114.23,,,117,13453.82,6,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,760247,INF209KC1670,ABSL10BANK,EQ,,,,,BIRLASLAMC - ABSL10BANK,173.56,176.0,173.1,173.72,176.0,172.79,,173.72,,,1014,176254.09,28,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,13987,INF209KB17D5,ABSLBANETF,EQ,,,,,BIRLASLAMC - ABSLBANETF,59.49,59.8,59.34,59.52,59.52,59.46,,59.52,,,12916,769414.58,233,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,14518,INF209KB18T9,ABSLLIQUID,EQ,,,,,BIRLASLAMC - ABSLLIQUID,1000.0,1000.01,999.99,1000.0,1000.01,1000.0,,1000.0,,,5554,5554015.57,45,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,761066,INF209KC1662,ABSLMSCIN,EQ,,,,,BIRLASLAMC - ABSLMSCIN,29.08,29.78,29.08,29.55,29.56,29.22,,29.55,,,11946,352612.02,25,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,7339,INF209KB16D7,ABSLNN50ET,EQ,,,,,BIRLASLAMC - ABSLNN50ET,75.02,76.25,75.02,75.94,75.87,75.67,,75.94,,,15804,1201144.6,166,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,5957,INF209KB10E8,BSLSENETFG,EQ,,,,,BIRLASLAMC - BSLSENETFG,78.69,78.69,77.04,77.46,77.04,77.33,,77.46,,,2996,232800.23,119,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,6297,INF209KB10C2,HEALTHY,EQ,,,,,BIRLASLAMC - HEALTHY,16.55,16.72,16.52,16.58,16.6,16.52,,16.58,,,213685,3543774.04,842,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,10693,INF209KB14K7,MOMENTUM,EQ,,,,,BIRLASLAMC - MOMENTUM,31.26,31.34,31.08,31.12,31.11,31.18,,31.12,,,56016,1744906.8,164,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,10690,INF209KB15K4,NIFTYQLITY,EQ,,,,,BIRLASLAMC - NIFTYQLITY,20.8,20.88,20.68,20.85,20.88,20.6,,20.84,,,32083,667002.73,155,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,8003,INF209KB19F6,SILVER,EQ,,,,,BIRLASLAMC - SILVER,220.78,227.38,215.26,225.9,225.86,220.78,,225.9,,,1021760,230915213.06,10367,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,6462,INF209KB11D8,TECH,EQ,,,,,BIRLASLAMC - TECH,28.0,29.67,28.0,29.5,29.42,28.23,,29.5,,,104948,3074493.63,344,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,23806,INF209KB19Z4,ABSLPSE,EQ,,,,,BIRLASLAMC-ABSLPSE,10.45,10.45,10.36,10.39,10.4,10.36,,10.39,,,46294,481276.6,285,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,6994,INE836A01035,BSOFT,EQ,,,,,BIRLASOFT LIMITED,279.05,287.75,276.1,281.9,281.5,275.7,,281.9,,,7653440,2147582855.0,86205,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,3435,INE676A01027,BBOX,EQ,,,,,BLACK BOX LIMITED,967.8,995.9,963.0,988.5,984.95,962.5,,988.5,,,533873,526404953.9,24751,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,762601,INE761G01016,BLACKROSE,BE,,,,,BLACK ROSE INDS. LTD.,118.99,119.0,113.43,114.6,116.5,119.38,,114.61,,,28325,3271740.11,416,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,27144,INE0UIZ01018,BLACKBUCK,EQ,,,,,BLACKBUCK LIMITED,553.85,559.0,543.0,550.65,550.45,548.4,,550.65,,,303504,166827763.8,13965,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,8132,INE791A01024,BLBLIMITED,EQ,,,,,BLB LIMITED,17.4,17.8,16.8,16.96,16.83,17.0,,16.96,,,163287,2824459.09,802,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,19265,INE416D01022,BLISSGVS,EQ,,,,,BLISS GVS PHARMA LTD,523.55,532.8,523.55,527.1,525.75,523.55,,527.1,,,393278,207618801.7,10257,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,22566,INE0NLT01010,BLSE,EQ,,,,,BLS E-SERVICES LIMITED,257.0,258.0,249.35,252.66,250.13,255.42,,252.64,,,985265,250889599.84,10491,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,17279,INE153T01027,BLS,EQ,,,,,BLS INTL SERVS LTD,248.2,255.2,248.15,252.7,252.45,245.85,,252.7,,,1312028,331270243.5,23075,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,8552,INE472B01011,BLUECOAST,BE,,,,,BLUE COAST HOTELS LIMITED,29.98,29.98,28.0,28.0,28.0,28.9,,28.0,,,1708,50007.34,13,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,495,INE233B01017,BLUEDART,EQ,,,,,BLUE DART EXPRESS LTD,4931.0,4937.8,4884.0,4898.5,4900.0,4893.8,,4898.4,,,5584,27405742.5,1560,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,19686,INE0KBH01020,BLUEJET,EQ,,,,,BLUE JET HEALTHCARE LTD,553.1,574.5,553.1,568.2,570.0,549.15,,568.2,,,1218257,693405713.4,37408,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,23410,INE0SAK01011,BLUEPEBBLE,SM,,,,,BLUE PEBBLE LIMITED,75.0,75.0,74.95,74.95,74.95,75.0,,74.95,,,1600,119960.0,4,F1,400,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,8311,INE472A01039,BLUESTARCO,EQ,,,,,BLUE STAR LIMITED,1609.9,1624.6,1592.0,1599.1,1606.0,1606.4,,1599.1,,,269798,432351351.5,18315,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,758185,INE0X3M01010,BLUEWATER,ST,,,,,BLUE WATER LOGISTICS LTD,352.0,352.0,342.0,348.5,348.5,359.0,,348.5,,,9000,3128500.0,9,F1,1000,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,759291,INE304W01038,BLUESTONE,EQ,,,,,BLUESTONE JEWEL LFSTL LTD,552.3,579.5,552.3,570.7,571.35,568.15,,570.7,,,377408,215771146.35,22569,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,757520,INE0U4101014,BLUSPRING,EQ,,,,,BLUSPRING ENTERPRISES LTD,111.26,121.23,111.0,119.84,121.23,110.21,,119.84,,,2210630,257322567.52,21648,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,759256,INE965W01036,BMWVENTLTD,EQ,,,,,BMW VENTURES LIMITED,57.1,58.25,57.1,57.54,57.53,57.48,,57.54,,,41217,2376595.1,593,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,762611,INE00HZ01011,BNAGROCHEM,BE,,,,,BN AGROCHEM LTD.,295.0,295.0,286.0,290.0,290.0,296.85,,289.85,,,410,118551.6,45,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,25021,INE338D01028,BODALCHEM,BE,,,,,BODAL CHEMICALS LTD,63.0,63.97,61.9,62.04,62.9,63.08,,62.04,,,120227,7509514.65,656,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,14150,INE0EEJ01023,BTML,EQ,,,,,BODHI TREE MULTIMEDIA LTD,6.06,6.15,6.03,6.05,6.09,6.03,,6.05,,,49227,297795.81,92,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,11640,INE802W01023,BOHRAIND,EQ,,,,,BOHRA INDUSTRIES LIMITED,13.65,13.94,12.82,13.28,13.84,13.49,,13.28,,,59523,793923.26,120,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,380,INE050A01025,BBTC,EQ,,,,,BOMBAY BURMAH TRADING COR,1548.0,1558.5,1540.1,1554.7,1555.0,1539.2,,1554.7,,,34436,53366224.3,3837,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,513,INE032A01023,BOMDYEING,EQ,,,,,BOMBAY DYEING & MFG. CO L,132.0,133.57,130.72,132.06,132.25,131.77,,132.05,,,424342,56035674.57,4720,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,6052,INE0I3Y01014,BMETRICS,SM,,,,,BOMBAY METRICS S C LTD,36.85,36.85,36.85,36.85,36.85,36.9,,36.85,,,800,29480.0,1,F1,800,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,812,INE032Z01020,BSHSL,BE,,,,,BOMBAY SUPER HYBRID SEEDS,89.9,89.9,88.0,89.45,89.75,88.25,,89.19,,,2962,262008.92,76,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,31128,INE053F07538,810IRFC27,N2,,,,,BOND 8.10% PA TAX FREE S2,1074.0,1079.6,1070.0,1070.0,1070.0,1074.0,,1071.51,,,186,199501.6,6,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,31040,INE906B07CB9,830NHAI27,N2,,,,,BOND 8.30% PA TAX FREE S2,1074.0,1078.0,1074.0,1074.45,1074.21,1074.0,,1074.4,,,1473,1583998.29,32,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,603,INE053F07686,865IRFC29,,,,,,BOND 8.65% PA TF TI-SIIB,1099.99,1099.99,1098.0,1098.0,1098.0,1099.9,,1103.36,,,240,263950.23,7,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,30990,INE020B07HS2,871REC28,N9,,,,,BOND 8.71% TAX FREE S2B,1116.9,1116.92,1115.0,1115.0,1115.0,1116.96,,1120.0,,,571,636906.38,11,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,1999,INE053F07744,888IRFC29,NE,,,,,BOND 8.88% PA TF TII-SIIB,1109.0,1110.0,1109.0,1109.99,1110.0,1108.01,,1109.99,,,539,598088.4,17,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,31970,INE557F07132,901NHB34,N6,,,,,BOND 9.01%PA TF TR-I S 3B,6270.0,6280.0,6270.0,6278.53,6280.0,6265.02,,6278.53,,,86,539860.05,4,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,2933,INE020B07ID2,863REC29,NC,,,,,BOND8.63% PA TF TR II S2A,1129.0,1129.0,1129.0,1129.0,1129.0,1135.09,,1129.0,,,443,500147.0,1,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,2947,INE020B07IG5,888REC29,NF,,,,,BOND8.88% PA TF TR II S2B,1129.16,1155.0,1129.16,1135.23,1134.02,1127.32,,1134.9,,,586,663754.56,8,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,761056,INE0B9A01018,BONLON,EQ,,,,,BONLON INDUSTRIES LIMITED,42.08,43.43,41.52,41.62,41.52,42.09,,41.7,,,2488,106009.0,34,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,757919,INE16SF01016,BORANA,EQ,,,,,BORANA WEAVES LIMITED,307.15,320.0,304.0,316.8,314.95,307.65,,316.8,,,89640,28248738.55,1549,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,19401,INE02PY01013,BOROLTD,EQ,,,,,BOROSIL LIMITED,238.02,249.58,238.02,245.83,245.9,236.6,,245.88,,,204108,49991046.79,5163,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,3149,INE666D01022,BORORENEW,EQ,,,,,BOROSIL RENEWABLES LTD,615.0,626.0,608.5,622.45,622.0,612.2,,622.4,,,421561,261067586.4,13325,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,24014,INE02L001032,BOROSCI,EQ,,,,,BOROSIL SCIENTIFIC LTD,169.93,170.0,167.0,168.52,167.2,168.58,,168.52,,,71127,11962896.61,1106,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,4491,INE782A01015,BOSCH-HCIL,EQ,,,,,BOSCH HOME COMFRT IND LTD,1363.0,1371.1,1346.7,1350.2,1353.5,1361.3,,1350.3,,,16720,22604599.4,2667,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,2181,INE323A01026,BOSCHLTD,EQ,,,,,BOSCH LIMITED,40750.0,41675.0,40510.0,41515.0,41475.0,40785.0,,41515.0,,,43251,1780010005.0,19843,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,25119,INE0QNI01012,BOSS,SM,,,,,BOSS PACKAGING SOLU LTD,35.1,35.1,35.1,35.1,35.1,36.9,,35.1,,,2000,70200.0,1,F1,2000,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,530,INE110A01019,BPL,EQ,,,,,BPL LTD,57.18,58.4,56.01,56.21,56.5,57.18,,56.21,,,39093,2230064.36,811,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,24814,INE02RE01045,FIRSTCRY,EQ,,,,,BRAINBEES SOLUTIONS LTD,229.99,229.99,224.1,226.29,225.25,227.61,,226.29,,,4230840,957600475.12,46742,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,7780,INE977Y01011,BCONCEPTS,EQ,,,,,BRAND CONCEPTS LIMITED,190.04,198.95,187.5,195.63,198.95,190.04,,195.52,,,11845,2291147.64,841,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,760975,INE0XUD01014,BRANDMAN,ST,,,,,BRANDMAN RETAIL LIMITED,185.0,187.15,179.15,187.15,187.15,178.25,,187.15,,,40800,7614520.0,40,F1,800,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,15184,INE791I01019,BRIGADE,EQ,,,,,BRIGADE ENTER. LTD,506.9,508.4,498.25,501.25,500.45,502.7,,501.25,,,416270,208954559.25,23827,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,757794,INE03NU01014,BRIGHOTEL,EQ,,,,,BRIGADE HOTEL VENTURE LTD,63.94,63.96,63.0,63.53,63.35,63.51,,63.56,,,78879,5000728.88,1270,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,8833,INE425B01027,BCG,EQ,,,,,BRIGHTCOM GROUP LIMITED,9.93,10.0,9.7,9.91,9.95,9.84,,9.91,,,5631624,55472093.03,5155,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,547,INE216A01030,BRITANNIA,EQ,,,,,BRITANNIA INDUSTRIES LTD,5287.0,5393.0,5262.0,5374.0,5379.0,5262.0,,5374.0,,,374142,2002423866.5,36331,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,2203,INE0FDU25010,BIRET,RR,,,,,BROOKFIELD INDIA RET,336.0,339.8,334.0,337.02,336.6,334.0,,337.03,,,491822,165655932.74,19887,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,25140,INE650L01011,BROOKS,BE,,,,,BROOKS LAB LIMITED,74.99,75.91,72.0,75.91,75.91,72.3,,75.91,,,48299,3636038.73,165,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,19585,INE118H01025,BSE,EQ,,,,,BSE LIMITED,3963.7,3970.2,3820.0,3834.7,3840.0,3944.1,,3834.7,,,3425707,13294409419.4,160256,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,559,INE594B01012,BSL,EQ,,,,,BSL LTD,135.0,135.0,130.41,133.04,133.72,132.56,,133.1,,,6515,865674.86,441,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,2716,INE295F01017,BUTTERFLY,EQ,,,,,BTRFLY GANDHI APPL LTD,643.45,679.55,640.0,653.2,657.0,642.8,,653.2,,,181037,118135831.1,6440,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,24701,INE0SZ301012,BULKCORP,SM,,,,,BULKCORP INTERNATIONAL L,51.2,51.25,51.2,51.25,51.25,50.5,,51.25,,,2400,122940.0,2,F1,1200,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,760854,INE0SMX01019,CKKRETAIL,SM,,,,,C K K RETAIL MART LIMITED,130.0,135.0,126.75,132.5,130.0,135.55,,132.5,,,19200,2491600.0,23,F1,800,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,18372,INE0QBU01012,CPS,SM,,,,,C P S SHAPERS LIMITED,1030.0,1030.0,1030.0,1030.0,1030.0,1029.95,,1030.0,,,750,772500.0,3,F1,150,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,7227,INE0BV301023,MAPMYINDIA,EQ,,,,,C.E. INFO SYSTEMS LIMITED,852.6,927.0,848.65,914.35,918.15,845.85,,914.35,,,2934036,2658863238.25,87068,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,27274,INE0U7V01015,C2C,SM,,,,,C2C ADVANCED SYSTEMS LTD,388.25,392.65,376.0,377.95,376.7,388.25,,377.95,,,81600,31207942.5,422,F1,150,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,8400,INE526B01014,CALSOFT,BE,,,,,CALIFORNIA SOFTWARE CO LT,22.88,23.4,22.31,22.76,22.53,23.19,,22.82,,,73850,1673186.97,304,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,14218,INE627H01017,CTE,EQ,,,,,CAMBRIDGE TECH ENTER LTD,31.36,32.4,31.36,32.13,31.53,31.26,,31.64,,,7114,226268.07,40,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,6216,INE052I01032,CAMLINFINE,EQ,,,,,CAMLIN FINE SCIENCES LTD,131.79,139.8,131.7,136.27,136.3,131.79,,136.27,,,1164208,159488378.13,11377,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,9362,INE278Y01022,CAMPUS,EQ,,,,,CAMPUS ACTIVEWEAR LIMITED,235.0,235.99,231.61,234.19,234.52,234.6,,234.2,,,246202,57513002.72,5301,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,583,INE477A01020,CANFINHOME,EQ,,,,,CAN FIN HOMES LTD,886.3,892.95,878.3,882.5,883.0,882.35,,882.5,,,281595,248793267.5,16845,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,10794,INE476A01022,CANBK,EQ,,,,,CANARA BANK,128.27,129.26,125.96,126.64,126.25,126.28,,126.64,,,42931827,5466871040.08,267005,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,759477,INE01TY01017,CANHLIFE,EQ,,,,,CANARA HSBC LIFE INS CO L,140.0,142.75,138.11,141.82,141.92,140.39,,141.82,,,1673641,235825295.72,25320,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,759311,INE218I01013,CRAMC,EQ,,,,,CANARA ROBECO AMC LIMITED,251.34,257.23,251.34,255.76,256.75,250.59,,255.76,,,394650,100759566.13,9558,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,19368,INE0QG301017,CANARYS,SM,,,,,CANARYS AUTOMATIONS LTD,19.4,19.7,19.3,19.4,19.4,19.15,,19.4,,,104000,2020800.0,24,F1,4000,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,20160,INE068L01024,CANTABIL,EQ,,,,,CANTABIL RETAIL LTD,243.4,278.0,242.95,269.36,273.0,241.95,,269.38,,,3547270,928879792.94,31064,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,21749,INE264T01014,CAPACITE,EQ,,,,,CAPACITE INFRAPROJECT LTD,259.0,269.9,250.25,256.1,256.8,267.0,,256.1,,,1280473,332485523.9,23420,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,759867,INE0ILV01024,CAPILLARY,EQ,,,,,CAPILLARY TECHNO INDIA L,503.15,513.0,503.15,508.15,509.0,506.35,,508.15,,,14703,7489573.65,805,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,756015,INE345H01024,CIFL,EQ,,,,,CAPITAL INDIA FINANCE LTD,23.85,23.9,22.8,22.96,23.09,23.4,,22.96,,,142845,3326945.4,566,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,29157,INE0Z8Z23013,CAPINVIT,IV,,,,,CAPITAL INFRA TRUST,73.65,73.9,72.72,73.0,73.01,73.21,,73.0,,,1581735,115541651.93,21858,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,22675,INE646H01017,CAPITALSFB,EQ,,,,,CAPITAL SMALL FIN BANK L,275.4,285.95,275.1,282.45,280.0,275.4,,282.45,,,119063,33540941.4,2171,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,19451,INE707C01018,CAPTRUST,BE,,,,,CAPITAL TRUST LIMITED,12.69,13.1,12.4,13.02,13.0,12.69,,13.01,,,20341,258770.75,56,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,3906,INE475E01026,CAPLIPOINT,EQ,,,,,CAPLIN POINT LAB LTD.,2575.0,2584.0,2509.5,2538.2,2550.0,2564.0,,2539.7,,,74476,188783395.7,9672,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,20329,INE180C01042,CGCL,EQ,,,,,CAPRI GLOBAL CAPITAL LTD,227.0,228.98,224.81,227.76,226.69,226.82,,227.76,,,1900950,431701920.03,15698,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,595,INE120A01034,CARBORUNIV,EQ,,,,,CARBORUNDUM UNIVERSAL LTD,1164.0,1170.0,1129.1,1141.7,1141.3,1163.9,,1141.6,,,103565,118165562.8,12646,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,1658.1,1682.8,1656.7,1668.3,1669.0,1658.2,,1668.3,,,16322,27221758.8,2828,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,758941,INE0P6P01016,CPEDU,EQ,,,,,CAREER POINT EDUTECH LTD,200.02,205.1,197.0,200.49,199.76,200.02,,200.49,,,14534,2927644.71,474,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,28879,INE0V7W01012,CARRARO,EQ,,,,,CARRARO INDIA LIMITED,538.0,553.0,535.1,550.75,549.1,537.95,,550.8,,,348719,190347466.45,18244,F1,1,,,,,
2026-07-02,2026-07-02,CM,NSE,STK,5407,INE290S01011,CARTRADE,EQ,,,,,CARTRADE TECH LIMITED,2780.0,2824.2,2712.0,2742.0,2733.0,2813.4,,2741.9,,,238386,660364924.0,25498,F1,1,,,,,
